Event_COLOR_CODE,Event_COLOR_ROOT_CODE,Actor1Geo_CountryCode,Actor2Geo_CountryCode,ActionGeo_CountryCode,Event Code,RootEventCode,MainReason,Reason,AC1_lat,AC1_lon,AC2_lat,AC2_lon,AC_lat,AC_lon,Source Url,Source City,Destination City,Keyword
"bf5e75
",bf5e7f,RS,RS,RS,190,19,"FIGHT
","Use conventional military force, not specified below
",52.254,41.5827,52.254,41.5827,52.254,41.5827,--,"Rossiya, Tambovskaya Oblast', Russia","Rossiya, Tambovskaya Oblast', Russia",
"bf5e75
",bf5e7c,IT,IT,IT,043,04,"CONSULT
","Host a visit
",42.8333,12.8333,42.8333,12.8333,42.8333,12.8333,--,Italy,Italy,
"bf5e75
",bf5e7c,SY,SY,IT,043,04,"CONSULT
","Host a visit
",35,38,35,38,42.8333,12.8333,--,Syria,Syria,
"571d14
",571d1a,LE,LE,LE,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",34.1794,36.4208,34.1794,36.4208,34.1794,36.4208,--,"Aarsal, Mohafazat Baalbek-Hermel, Lebanon","Aarsal, Mohafazat Baalbek-Hermel, Lebanon",
"571d14
",571d1a,SY,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",35,38,35,38,35,38,--,Syria,Syria,
"17534d 
",175359,SY,SY,SY,075,07,"PROVIDE AID
","Grant asylum
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,--,"Idleb, Idlib, Syria","Idleb, Idlib, Syria",
"bf5e75
",bf5e7f,SY,SY,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,--,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria",
"bf5e75
",bf5e7b,SY,TU,TU,042,04,"CONSULT
","Make a visit
",33.5,36.3,41.0186,28.9647,41.0186,28.9647,--,"Damascus, Dimashq, Syria","Istanbul, Istanbul, Turkey",
"bf5e75
",bf5e7b,SY,TU,TU,042,04,"CONSULT
","Make a visit
",36.2028,37.1586,39.9272,32.8644,39.9272,32.8644,--,"Aleppo, ?alab, Syria","Ankara, Ankara, Turkey",
"bf5e75
",bf5e7b,SY,TU,TU,042,04,"CONSULT
","Make a visit
",35,38,39,35,39,35,--,Syria,"Anadolu, Turkey (general), Turkey",
"bf5e75
",bf5e7b,SY,TU,SY,042,04,"CONSULT
","Make a visit
",35,38,39,35,35,38,--,Syria,Turkey,
"c1f827
",c1f82f,SA,SA,SA,080,08,"YIELD
","Yield, not specified below 
",25,45,25,45,25,45,--,Saudi Arabia,Saudi Arabia,
"5f2fc4
",5f2fc6,RS,RS,RS,020,02,"APPEAL
","Appeal, not specified below
",52.254,41.5827,52.254,41.5827,52.254,41.5827,--,"Rossiya, Tambovskaya Oblast', Russia","Rossiya, Tambovskaya Oblast', Russia",
"bf5e75
",bf5e7c,TU,SY,TU,043,04,"CONSULT
","Host a visit
",39,35,35,38,39,35,--,"Anadolu, Turkey (general), Turkey",Syria,
"bf5e75
",bf5e7c,TU,SY,TU,043,04,"CONSULT
","Host a visit
",39.9272,32.8644,36.2028,37.1586,39.9272,32.8644,--,"Ankara, Ankara, Turkey","Aleppo, ?alab, Syria",
"bf5e75
",bf5e7c,TU,SY,TU,043,04,"CONSULT
","Host a visit
",41.0186,28.9647,33.5,36.3,41.0186,28.9647,--,"Istanbul, Istanbul, Turkey","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7c,TU,SY,SY,043,04,"CONSULT
","Host a visit
",39,35,35,38,35,38,--,Turkey,Syria,
"571d21
",571d27,US,SY,US,060,06,"ENGAGE IN MATERIAL COOPERATION
","Engage in material cooperation, not specified below
",42.1497,-74.9384,35,38,42.1497,-74.9384,--,"New York, United States",Syria,
"571d14
",571d1a,SY,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",35,38,35,38,35,38,--,Syria,Syria,
"571d21
",571d27,SY,SY,SY,060,06,"ENGAGE IN MATERIAL COOPERATION
","Engage in material cooperation, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"17534d 
",175354,SY,SY,SY,070,07,"PROVIDE AID
","Provide aid, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"c1f827
",c1f82f,LE,LE,LE,080,08,"YIELD
","Yield, not specified below 
",34.5428,36.0797,34.5428,36.0797,34.5428,36.0797,--,"Akkar, AakkâLE, Lebanon","Akkar, AakkâLE, Lebanon",
"5e75bf
",5e75c8,SY,SY,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",35,38,35,38,35,38,--,Syria,Syria,
"571d14
",571d1a,SY,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",35,38,35,38,35,38,--,Syria,Syria,
"571d21
",571d27,SY,SY,SY,060,06,"ENGAGE IN MATERIAL COOPERATION
","Engage in material cooperation, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"17534d 
",175354,SY,SY,KU,070,07,"PROVIDE AID
","Provide aid, not specified below
",35,38,35,38,29.3375,47.6581,--,Syria,Syria,
"17534d 
",175354,SY,SY,SY,070,07,"PROVIDE AID
","Provide aid, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"17534d 
",175354,SY,LE,KU,070,07,"PROVIDE AID
","Provide aid, not specified below
",35,38,33.8333,35.8333,29.3375,47.6581,--,Syria,Lebanon,
"5e75bf
",5e75c8,SY,SY,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",35,38,35,38,35,38,--,Syria,Syria,
"c1f827
",c1f82f,LE,LE,LE,080,08,"YIELD
","Yield, not specified below 
",34.5428,36.0797,34.5428,36.0797,34.5428,36.0797,--,"Akkar, AakkâLE, Lebanon","Akkar, AakkâLE, Lebanon",
"571d14
",571d1a,SY,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"571d14
",571d1a,TU,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",39.9272,32.8644,33.5,36.3,33.5,36.3,--,"Ankara, Ankara, Turkey","Damascus, Dimashq, Syria",
"571d14
",571d1a,TU,TU,TU,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",39.9272,32.8644,39.9272,32.8644,39.9272,32.8644,--,"Ankara, Ankara, Turkey","Ankara, Ankara, Turkey",
"17534d 
",175359,TU,TU,TU,075,07,"PROVIDE AID
","Grant asylum
",36.7161,37.115,36.7161,37.115,36.7161,37.115,--,"Kilis, Kilis, Turkey","Kilis, Kilis, Turkey",
"17534d 
",175359,TU,SY,TU,075,07,"PROVIDE AID
","Grant asylum
",36.7161,37.115,35,38,36.7161,37.115,--,"Kilis, Kilis, Turkey",Syria,
"17534d 
",175359,TU,SY,TU,075,07,"PROVIDE AID
","Grant asylum
",39,35,35,38,39,35,--,Turkey,Syria,
"c03624
",c0362d,TU,SY,TU,090,09,"INVESTIGATE
","Investigate, not specified below
",36.2066,36.1572,35,38,36.2066,36.1572,--,"Antakya, Hatay, Turkey",Syria,
"c03624
",c0362d,TU,SY,SY,090,09,"INVESTIGATE
","Investigate, not specified below
",36.2066,36.1572,35,38,35,38,--,"Antakya, Hatay, Turkey",Syria,
"bf5e75
",bf5e7f,TU,SY,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",39.9272,32.8644,35,38,35,38,--,"Ankara, Ankara, Turkey",Syria,
"5e75bf
",5e75c8,JO,SY,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",31.95,35.9333,35,38,35,38,--,"Amman, (JO11), Jordan",Syria,
"5f2fc4
",5f2fc6,SY,SY,SY,020,02,"APPEAL
","Appeal, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"5f2fc4
",5f2fc6,SY,SY,TU,020,02,"APPEAL
","Appeal, not specified below
",33.5,36.3,33.5,36.3,41.0186,28.9647,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"5f2fc4
",5f2fc6,SY,SY,RS,020,02,"APPEAL
","Appeal, not specified below
",33.5,36.3,33.5,36.3,60,100,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"5f2fc4
",5f2fc6,SY,SY,SY,020,02,"APPEAL
","Appeal, not specified below
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,--,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria",
"5f2fc4
",5f2fc6,TU,TU,SY,020,02,"APPEAL
","Appeal, not specified below
",40.5614,42.6675,40.5614,42.6675,33.5,36.3,--,"Akcakale, Kars, Turkey","Akcakale, Kars, Turkey",
"5f2fc4
",5f2fc6,TU,TU,TU,020,02,"APPEAL
","Appeal, not specified below
",40.5614,42.6675,40.5614,42.6675,40.5614,42.6675,--,"Akcakale, Kars, Turkey","Akcakale, Kars, Turkey",
"5f2fc4
",5f2fc6,TU,TU,SY,020,02,"APPEAL
","Appeal, not specified below
",38.9071,31.2978,38.9071,31.2978,33.5,36.3,--,"Guvecci, Afyonkarahisar, Turkey","Guvecci, Afyonkarahisar, Turkey",
"5f2fc4
",5f2fc6,IS,IS,SY,020,02,"APPEAL
","Appeal, not specified below
",31.5,34.75,31.5,34.75,36.2028,37.1586,--,Israel,Israel,
"5f2fc4
",5f2fc6,SO,SO,SO,020,02,"APPEAL
","Appeal, not specified below
",10,49,10,49,10,49,--,Somalia,Somalia,
"bf5e75
",bf5e7c,SY,SY,SY,043,04,"CONSULT
","Host a visit
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,--,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria",
"bf5e75
",bf5e7c,SY,SY,TU,043,04,"CONSULT
","Host a visit
",36.2028,37.1586,36.2028,37.1586,39,35,--,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria",
"5e75bf
",5e75c8,SY,JO,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",35,38,31.95,35.9333,35,38,--,Syria,"Amman, (JO11), Jordan",
"bf5e75
",bf5e7b,SY,SY,SY,042,04,"CONSULT
","Make a visit
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,--,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria",
"bf5e75
",bf5e7b,SY,SY,TU,042,04,"CONSULT
","Make a visit
",36.2028,37.1586,36.2028,37.1586,39,35,--,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria",
"571d14
",571d1a,SY,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",35,38,35,38,35,38,--,Syria,Syria,
"17534d 
",175355,JO,SY,SY,071,07,"PROVIDE AID
","Provide economic aid
",31,36,35,38,35,38,--,Jordan,Syria,
"17534d 
",175355,LE,LE,LE,071,07,"PROVIDE AID
","Provide economic aid
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,--,Lebanon,Lebanon,
"5f2fc4
",5f2fc6,SY,SY,SY,020,02,"APPEAL
","Appeal, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"5f2fc4
",5f2fc6,SY,SY,TU,020,02,"APPEAL
","Appeal, not specified below
",33.5,36.3,33.5,36.3,39.9272,32.8644,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7c,SY,SY,SY,043,04,"CONSULT
","Host a visit
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7c,TU,TU,TU,043,04,"CONSULT
","Host a visit
",39.9272,32.8644,39.9272,32.8644,39.9272,32.8644,--,"Ankara, Ankara, Turkey","Ankara, Ankara, Turkey",
"17534d 
",175359,LE,LE,LE,075,07,"PROVIDE AID
","Grant asylum
",33.8719,35.5097,33.8719,35.5097,33.8719,35.5097,--,"Beirut, Beyrouth, Lebanon","Beirut, Beyrouth, Lebanon",
"bf5e75
",bf5e7b,SY,SY,SY,042,04,"CONSULT
","Make a visit
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7b,TU,TU,TU,042,04,"CONSULT
","Make a visit
",39.9272,32.8644,39.9272,32.8644,39.9272,32.8644,--,"Ankara, Ankara, Turkey","Ankara, Ankara, Turkey",
"bf5e75
",bf5e7c,JO,SY,SY,043,04,"CONSULT
","Host a visit
",31,36,35,38,35,38,--,Jordan,Syria,
"571d14
",571d1a,SY,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",35,38,35,38,35,38,--,Syria,Syria,
"5e75bf
",5e75c5,JO,SY,SY,033,03,"EXPRESS INTENT TO COOPERATE
","Express intent to provide matyerial aid, not specified below
",31,36,35,38,35,38,--,Jordan,Syria,
"bf5e75
",bf5e7b,JO,SY,JO,042,04,"CONSULT
","Make a visit
",31,36,35,38,31,36,--,Jordan,Syria,
"571d21
",571d27,JO,SY,JO,060,06,"ENGAGE IN MATERIAL COOPERATION
","Engage in material cooperation, not specified below
",31,36,35,38,31,36,--,Jordan,Syria,
"c03624
",c0362d,TU,SY,TU,090,09,"INVESTIGATE
","Investigate, not specified below
",39,35,35,38,39,35,--,Turkey,Syria,
"571d21
",571d27,KU,SY,SY,060,06,"ENGAGE IN MATERIAL COOPERATION
","Engage in material cooperation, not specified below
",29.3375,47.6581,35,38,35,38,--,Kuwait,Syria,
"17534d 
",175354,KU,SY,KU,070,07,"PROVIDE AID
","Provide aid, not specified below
",29.3375,47.6581,35,38,29.3375,47.6581,--,Kuwait,Syria,
"17534d 
",175354,KU,SY,SY,070,07,"PROVIDE AID
","Provide aid, not specified below
",29.3375,47.6581,35,38,35,38,--,Kuwait,Syria,
"bf5e75
",bf5e79,SY,SY,LE,040,04,"CONSULT
","Consult, not specified below
",35,38,35,38,33.8333,35.8333,--,Syria,Syria,
"17534d 
",175359,LE,SY,LE,075,07,"PROVIDE AID
","Grant asylum
",34.5428,36.0797,35,38,34.5428,36.0797,--,"Akkar, AakkâLE, Lebanon",Syria,
"17534d 
",175359,LE,SY,SY,075,07,"PROVIDE AID
","Grant asylum
",34.5428,36.0797,35,38,35,38,--,"Akkar, AakkâLE, Lebanon",Syria,
"5e75bf
",5e75c8,SY,SY,WE,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",35,38,35,38,31.534,35.0981,--,Syria,Syria,
"5e75bf
",5e75c8,WE,WE,WE,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",31.534,35.0981,31.534,35.0981,31.534,35.0981,--,"Unrwa, West Bank (general), West Bank","Unrwa, West Bank (general), West Bank",
"17534d 
",175357,SY,SY,SY,073,07,"PROVIDE AID
","Provide humanitarian aid
",35,38,35,38,35,38,--,Syria,Syria,
"571d14
",571d1a,CI,CI,CI,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",-30,-71,-30,-71,-30,-71,--,Chile,Chile,
"bf5e75
",bf5e7b,SY,JO,SY,042,04,"CONSULT
","Make a visit
",35,38,31,36,35,38,--,Syria,Jordan,
"bf5e75
",bf5e7c,SY,JO,JO,043,04,"CONSULT
","Host a visit
",35,38,31,36,31,36,--,Syria,Jordan,
"17534d 
",175357,SY,LE,KU,073,07,"PROVIDE AID
","Provide humanitarian aid
",35,38,33.8719,35.5097,29.3375,47.6581,--,Syria,"Beirut, Beyrouth, Lebanon",
"17534d 
",175357,SY,KU,KU,073,07,"PROVIDE AID
","Provide humanitarian aid
",35,38,29.3375,47.6581,29.3375,47.6581,--,Syria,Kuwait,
"bf5e75
",bf5e79,SY,SY,LE,040,04,"CONSULT
","Consult, not specified below
",35,38,35,38,33.8333,35.8333,--,Syria,Syria,
"17534d 
",175357,SY,LE,SY,073,07,"PROVIDE AID
","Provide humanitarian aid
",35,38,34.5428,36.0797,35,38,--,Syria,"Akkar, AakkâLE, Lebanon",
"17534d 
",175357,SY,LY,LE,073,07,"PROVIDE AID
","Provide humanitarian aid
",35,38,32.8925,13.18,34.5428,36.0797,--,Syria,"Tripoli, Tarabulus, Libya",
"17534d 
",175357,SY,LE,LE,073,07,"PROVIDE AID
","Provide humanitarian aid
",35,38,34.5428,36.0797,34.5428,36.0797,--,Syria,"Akkar, AakkâLE, Lebanon",
"bf5e75
",bf5e7b,SY,TU,TU,042,04,"CONSULT
","Make a visit
",33.5,36.3,41.0186,28.9647,41.0186,28.9647,--,"Damascus, Dimashq, Syria","Istanbul, Istanbul, Turkey",
"e9c392
",e9c398,SY,TU,TU,114,11,"DISAPPROVE
","Complain officially 
",33.5,36.3,39.9272,32.8644,39.9272,32.8644,--,"Damascus, Dimashq, Syria","Ankara, Ankara, Turkey",
"ff4800
",ff4801,TU,SY,TU,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",39,35,35,38,39,35,--,Turkey,Syria,
"bf5e75
",bf5e7c,TU,SY,TU,043,04,"CONSULT
","Host a visit
",41.0186,28.9647,33.5,36.3,41.0186,28.9647,--,"Istanbul, Istanbul, Turkey","Damascus, Dimashq, Syria",
"571d21
",571d27,TU,SY,SY,060,06,"ENGAGE IN MATERIAL COOPERATION
","Engage in material cooperation, not specified below
",39,35,35,38,35,38,--,Turkey,Syria,
"17534d 
",175354,TU,SY,SY,070,07,"PROVIDE AID
","Provide aid, not specified below
",39,35,35,38,35,38,--,Turkey,Syria,
"bf5e75
",bf5e76,SY,SY,SY,100,10,"DEMAND
","Demand, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e76,EG,SY,SY,100,10,"DEMAND
","Demand, not specified below
",30.05,31.25,33.5,36.3,33.5,36.3,--,"Cairo, Al Qahirah, Egypt","Damascus, Dimashq, Syria",
"bf5e75
",bf5e76,EG,SY,EG,100,10,"DEMAND
","Demand, not specified below
",30.05,31.25,33.5,36.3,30.05,31.25,--,"Cairo, Al Qahirah, Egypt","Damascus, Dimashq, Syria",
"bf5e75
",bf5e76,EG,EG,EG,100,10,"DEMAND
","Demand, not specified below
",30.05,31.25,30.05,31.25,30.05,31.25,--,"Cairo, Al Qahirah, Egypt","Cairo, Al Qahirah, Egypt",
"17534d 
",175354,JO,SY,TH,070,07,"PROVIDE AID
","Provide aid, not specified below
",31,36,35,38,15,100,--,Jordan,Syria,
"571d21
",571d27,KU,SY,SY,060,06,"ENGAGE IN MATERIAL COOPERATION
","Engage in material cooperation, not specified below
",29.3375,47.6581,35,38,35,38,--,Kuwait,Syria,
"17534d 
",175354,SY,LE,SY,070,07,"PROVIDE AID
","Provide aid, not specified below
",35,38,34.5428,36.0797,35,38,--,Syria,"Akkar, AakkâLE, Lebanon",
"ff4800
",ff4804,LE,LE,LE,013,01,"MAKE PUBLIC STATEMENT
","Make optimistic comment
",34.0058,36.2181,34.0058,36.2181,34.0058,36.2181,--,"Baalbek, Mohafazat Baalbek-Hermel, Lebanon","Baalbek, Mohafazat Baalbek-Hermel, Lebanon",
"ff4800
",ff4804,LE,SY,LE,013,01,"MAKE PUBLIC STATEMENT
","Make optimistic comment
",34.0058,36.2181,35,38,34.0058,36.2181,--,"Baalbek, Mohafazat Baalbek-Hermel, Lebanon",Syria,
"17534d 
",175359,LE,SY,LE,075,07,"PROVIDE AID
","Grant asylum
",34.5428,36.0797,35,38,34.5428,36.0797,--,"Akkar, AakkâLE, Lebanon",Syria,
"17534d 
",175359,LE,SY,SY,075,07,"PROVIDE AID
","Grant asylum
",34.5428,36.0797,35,38,35,38,--,"Akkar, AakkâLE, Lebanon",Syria,
"5f2fc4
",5f2fc6,SY,SY,SY,020,02,"APPEAL
","Appeal, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"c1f827
",c1f82f,SY,SY,SY,080,08,"YIELD
","Yield, not specified below 
",35,38,35,38,35,38,--,Syria,Syria,
"c1f827
",c1f833,SY,SY,SY,084,08,"YIELD
","Return, release, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"5f2fc4
",5f2fc6,FR,SY,SY,020,02,"APPEAL
","Appeal, not specified below
",45.6333,5.73333,35,38,35,38,--,"Paris, RhôAlpes, France",Syria,
"bf5e75
",bf5e7b,SY,TU,TU,042,04,"CONSULT
","Make a visit
",36.2028,37.1586,36.2066,36.1572,36.2066,36.1572,--,"Aleppo, ?alab, Syria","Hatay, Hatay, Turkey",
"bf5e75
",bf5e7b,TU,TU,TU,042,04,"CONSULT
","Make a visit
",36.2066,36.1572,36.2066,36.1572,36.2066,36.1572,--,"Hatay, Hatay, Turkey","Hatay, Hatay, Turkey",
"17534d 
",175359,SY,TU,TU,075,07,"PROVIDE AID
","Grant asylum
",36.6816,38.9768,39.9272,32.8644,39.9272,32.8644,--,"Tal Abyad, Ar Raqqah, Syria","Ankara, Ankara, Turkey",
"17534d 
",175354,TH,SY,TH,070,07,"PROVIDE AID
","Provide aid, not specified below
",15,100,35,38,15,100,--,Thailand,Syria,
"17534d 
",175359,TH,TH,TH,075,07,"PROVIDE AID
","Grant asylum
",15,100,15,100,15,100,--,Thailand,Thailand,
"5e75bf
",5e75c5,AM,AM,AM,0333,03,"EXPRESS INTENT TO COOPERATE
","Express intent to provide humanitarian aid
",40.1811,44.5136,40.1811,44.5136,40.1811,44.5136,--,"Yerevan, Yerevan*, Armenia","Yerevan, Yerevan*, Armenia",
"bf5e75
",bf5e7c,TU,SY,TU,043,04,"CONSULT
","Host a visit
",36.2066,36.1572,36.2028,37.1586,36.2066,36.1572,--,"Hatay, Hatay, Turkey","Aleppo, ?alab, Syria",
"bf5e75
",bf5e7c,TU,TU,TU,043,04,"CONSULT
","Host a visit
",36.2066,36.1572,36.2066,36.1572,36.2066,36.1572,--,"Hatay, Hatay, Turkey","Hatay, Hatay, Turkey",
"17534d 
",175357,TU,SY,TU,073,07,"PROVIDE AID
","Provide humanitarian aid
",39.9272,32.8644,36.6816,38.9768,39.9272,32.8644,--,"Ankara, Ankara, Turkey","Tal Abyad, Ar Raqqah, Syria",
"bf5e75
",bf5e7c,JO,SY,JO,043,04,"CONSULT
","Host a visit
",31,36,35,38,31,36,--,Jordan,Syria,
"bf5e75
",bf5e7c,JO,SY,SY,043,04,"CONSULT
","Host a visit
",31,36,35,38,35,38,--,Jordan,Syria,
"144e57
",144e60,JO,SY,SY,180,18,"ASSAULT
","Use unconventional violence, not specified below
",31.95,35.9333,33.5,36.3,33.5,36.3,--,"Amman, (JO11), Jordan","Damascus, Dimashq, Syria",
"144e57
",144e60,JO,SY,JO,180,18,"ASSAULT
","Use unconventional violence, not specified below
",31.95,35.9333,33.5,36.3,31.95,35.9333,--,"Amman, (JO11), Jordan","Damascus, Dimashq, Syria",
"144e57
",144e60,JO,JO,SY,180,18,"ASSAULT
","Use unconventional violence, not specified below
",31.95,35.9333,31.95,35.9333,35,38,--,"Amman, (JO11), Jordan","Amman, (JO11), Jordan",
"144e57
",144e60,JO,SY,JO,180,18,"ASSAULT
","Use unconventional violence, not specified below
",31.95,35.9333,35,38,31.95,35.9333,--,"Amman, (JO11), Jordan",Syria,
"144e57
",144e60,JO,SY,SY,180,18,"ASSAULT
","Use unconventional violence, not specified below
",31.95,35.9333,35,38,35,38,--,"Amman, (JO11), Jordan",Syria,
"17534d 
",175359,SY,LE,SY,075,07,"PROVIDE AID
","Grant asylum
",35,38,33.8333,35.8333,35,38,--,Syria,Lebanon,
"ff4800
",ff4801,SY,SY,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"5f2fc4
",5f2fc9,SY,TU,TU,0233,02,"APPEAL
","Appeal for humanitarian aid
",35,38,39.9272,32.8644,39.9272,32.8644,--,Syria,"Ankara, Ankara, Turkey",
"bf5e75
",bf5e7b,SY,JO,JO,042,04,"CONSULT
","Make a visit
",35,38,31,36,31,36,--,Syria,Jordan,
"bf5e75
",bf5e7b,SY,JO,SY,042,04,"CONSULT
","Make a visit
",35,38,31,36,35,38,--,Syria,Jordan,
"ff4800
",ff4804,LE,SY,SY,013,01,"MAKE PUBLIC STATEMENT
","Make optimistic comment
",33.8719,35.5097,35,38,35,38,--,"Beirut, Beyrouth, Lebanon",Syria,
"ff4800
",ff4804,KU,LE,LE,013,01,"MAKE PUBLIC STATEMENT
","Make optimistic comment
",29.3375,47.6581,33.8719,35.5097,33.8719,35.5097,--,Kuwait,"Beirut, Beyrouth, Lebanon",
"bf5e75
",bf5e7f,SY,SY,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"bf5e75
",bf5e7c,SY,TU,TU,043,04,"CONSULT
","Host a visit
",35,38,40.5614,42.6675,40.5614,42.6675,--,Syria,"Akcakale, Kars, Turkey",
"bf5e75
",bf5e7c,SY,TU,SY,043,04,"CONSULT
","Host a visit
",35,38,40.5614,42.6675,35,38,--,Syria,"Akcakale, Kars, Turkey",
"bf5e75
",bf5e7c,SY,TU,TU,043,04,"CONSULT
","Host a visit
",35,38,39,35,39,35,--,Syria,"Anatolia, Turkey (general), Turkey",
"bf5e75
",bf5e7c,SY,TU,SY,043,04,"CONSULT
","Host a visit
",35,38,39,35,35,38,--,Syria,"Anatolia, Turkey (general), Turkey",
"bf5e75
",bf5e7c,SY,TU,TU,043,04,"CONSULT
","Host a visit
",35,38,41.0186,28.9647,41.0186,28.9647,--,Syria,"Istanbul, Istanbul, Turkey",
"bf5e75
",bf5e7c,SY,TU,SY,043,04,"CONSULT
","Host a visit
",35,38,41.0186,28.9647,35,38,--,Syria,"Istanbul, Istanbul, Turkey",
"17534d 
",175359,SY,SY,TU,075,07,"PROVIDE AID
","Grant asylum
",35,38,35,38,39.9272,32.8644,--,Syria,Syria,
"bf5e75
",bf5e7b,TU,SY,TU,042,04,"CONSULT
","Make a visit
",40.5614,42.6675,35,38,40.5614,42.6675,--,"Akcakale, Kars, Turkey",Syria,
"bf5e75
",bf5e7b,TU,SY,SY,042,04,"CONSULT
","Make a visit
",40.5614,42.6675,35,38,35,38,--,"Akcakale, Kars, Turkey",Syria,
"bf5e75
",bf5e7b,TU,SY,TU,042,04,"CONSULT
","Make a visit
",39,35,35,38,39,35,--,"Anatolia, Turkey (general), Turkey",Syria,
"bf5e75
",bf5e7b,TU,SY,SY,042,04,"CONSULT
","Make a visit
",39,35,35,38,35,38,--,"Anatolia, Turkey (general), Turkey",Syria,
"bf5e75
",bf5e7b,TU,SY,TU,042,04,"CONSULT
","Make a visit
",41.0186,28.9647,35,38,41.0186,28.9647,--,"Istanbul, Istanbul, Turkey",Syria,
"bf5e75
",bf5e7b,TU,SY,SY,042,04,"CONSULT
","Make a visit
",41.0186,28.9647,35,38,35,38,--,"Istanbul, Istanbul, Turkey",Syria,
"17534d 
",175357,SY,SY,TU,073,07,"PROVIDE AID
","Provide humanitarian aid
",35,38,35,38,39.9272,32.8644,--,Syria,Syria,
"17534d 
",175356,US,SY,JO,072,07,"PROVIDE AID
","Provide military aid
",42.1497,-74.9384,35,38,31,36,--,"New York, United States",Syria,
"bf5e75
",bf5e7c,JO,SY,SY,043,04,"CONSULT
","Host a visit
",31,36,35,38,35,38,--,Jordan,Syria,
"571d14
",571d1a,SY,SY,SY,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",35,38,35,38,35,38,--,Syria,Syria,
