Event_COLOR_CODE,Actor1Geo_CountryCode,Actor2Geo_CountryCode,ActionGeo_CountryCode,Event Code,Reason,AC1_lat,AC1_lon,AC2_lat,AC2_lon,AC_lat,AC_lon,Source Url,Source City,Destination City,Keyword
"c1f827
",JO,JO,JO,080,"Yield, not specified below 
",31,36,31,36,31,36,,Jordan,Jordan,
"bf5e75
",SY,SY,SY,193,"Fight with small arms and light weapons
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,,"Idlib, Idlib, Syria","Idlib, Idlib, Syria",
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",35.9983,36.7858,35.9983,36.7858,35.9983,36.7858,,"Taftanaz, Idlib, Syria","Taftanaz, Idlib, Syria",
"ff4800
",TU,TU,TU,010,"Make statement, not specified below
",37.5367,36.5492,37.5367,36.5492,37.5367,36.5492,,"Reyhanli, Kahramanmaras, Turkey","Reyhanli, Kahramanmaras, Turkey",
"17534d 
",SY,SY,SY,075,"Grant asylum
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"c1f827
",SY,SY,SY,080,"Yield, not specified below 
",35,38,35,38,35,38,,Syria,Syria,
"c1f827
",SY,SY,TU,0841,"Return, release person(s)
",33.5,36.3,33.5,36.3,37.5367,36.5492,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"571d14
",SY,SY,SY,051,"Praise or endorse
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"571d14
",SY,SY,SY,051,"Praise or endorse
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,,"Idlib, Idlib, Syria","Idlib, Idlib, Syria",
"bf5e75
",SY,SY,SY,193,"Fight with small arms and light weapons
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,SY,193,"Fight with small arms and light weapons
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,,"Idlib, Idlib, Syria","Idlib, Idlib, Syria",
"ff4800
",SY,,SY,010,"Make statement, not specified below
",35.9983,36.7858,0,0,35.9983,36.7858,,"Taftanaz, Idlib, Syria",,
"ff4800
",TU,,TU,010,"Make statement, not specified below
",37.5367,36.5492,0,0,37.5367,36.5492,,"Reyhanli, Kahramanmaras, Turkey",,
"5e75bf
",US,,US,036,"Express intent to meet or negotiate
",42.1497,-74.9384,0,0,42.1497,-74.9384,,"New York, United States",,
"c1f827
",SY,,SY,080,"Yield, not specified below 
",35,38,0,0,35,38,,Syria,,
"5e75bf
",US,US,US,036,"Express intent to meet or negotiate
",42.1497,-74.9384,42.1497,-74.9384,42.1497,-74.9384,,"New York, United States","New York, United States",
"ff4800
",SY,SY,TU,010,"Make statement, not specified below
",35.9983,36.7858,35.9983,36.7858,39,35,,"Taftanaz, Idlib, Syria","Taftanaz, Idlib, Syria",
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,,"Idlib, Idlib, Syria","Idlib, Idlib, Syria",
"5e75bf
",SY,SY,RS,036,"Express intent to meet or negotiate
",35.9306,36.6339,35.9306,36.6339,60,100,,"Idlib, Idlib, Syria","Idlib, Idlib, Syria",
"c1f827
",SY,SY,SY,080,"Yield, not specified below 
",35,38,35,38,35,38,,Syria,Syria,
"ff4800
",SY,TU,TU,010,"Make statement, not specified below
",35.9983,36.7858,39,35,39,35,,"Taftanaz, Idlib, Syria","Anadolu, Turkey (general), Turkey",
"5f2fc4
",SY,TU,SY,0233,"Appeal for humanitarian aid
",35.9306,36.6339,39,35,35.9306,36.6339,,"Idlib, Idlib, Syria","Anadolu, Turkey (general), Turkey",
"5f2fc4
",SY,TU,SY,0233,"Appeal for humanitarian aid
",35.9306,36.6339,37.5367,36.5492,35.9306,36.6339,,"Idlib, Idlib, Syria","Reyhanli, Kahramanmaras, Turkey",
"5f2fc4
",SY,SY,SY,0233,"Appeal for humanitarian aid
",35.9983,36.7858,35.9983,36.7858,35.9983,36.7858,,"Taftanaz, Idlib, Syria","Taftanaz, Idlib, Syria",
"5f2fc4
",TU,SY,TU,0233,"Appeal for humanitarian aid
",39.9272,32.8644,35.9983,36.7858,39.9272,32.8644,,"Ankara, Ankara, Turkey","Taftanaz, Idlib, Syria",
"5f2fc4
",IR,IR,IR,0233,"Appeal for humanitarian aid
",29.8628,56.8848,29.8628,56.8848,29.8628,56.8848,,"Hezbollah, Kerman, Iran","Hezbollah, Kerman, Iran",
"5f2fc4
",SY,TU,SY,0233,"Appeal for humanitarian aid
",35,38,37.5367,36.5492,35,38,,Syria,"Reyhanli, Kahramanmaras, Turkey",
"5e75bf
",SY,SY,SY,033,"Express intent to provide matyerial aid, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"5e75bf
",SY,TU,SY,036,"Express intent to meet or negotiate
",33.5,36.3,39,35,33.5,36.3,,"Damascus, Dimashq, Syria","Anatolia, Turkey (general), Turkey",
"5e75bf
",SY,TU,SY,036,"Express intent to meet or negotiate
",35,38,36.8472,40.05,35,38,,Syria,"Ceylanpinar, Sanliurfa, Turkey",
"c1f827
",IR,IR,IR,080,"Yield, not specified below 
",29.8628,56.8848,29.8628,56.8848,29.8628,56.8848,,"Hezbollah, Kerman, Iran","Hezbollah, Kerman, Iran",
"bf5e75
",SY,TU,TU,192,"Occupy territory
",35,38,39,35,39,35,,Syria,Turkey,
"bf5e75
",SY,TU,SY,040,"Consult, not specified below
",35,38,39,35,35,38,,Syria,"Anatolia, Turkey (general), Turkey",
"5f2fc4
",TU,TU,TU,020,"Appeal, not specified below
",36.7161,37.115,36.7161,37.115,36.7161,37.115,,"Kilis, Kilis, Turkey","Kilis, Kilis, Turkey",
"5f2fc4
",TU,SY,TU,020,"Appeal, not specified below
",39,35,35,38,39,35,,Turkey,Syria,
"5f2fc4
",SY,SY,SY,0233,"Appeal for humanitarian aid
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,,"Idlib, Idlib, Syria","Idlib, Idlib, Syria",
"5f2fc4
",SY,SY,SY,0233,"Appeal for humanitarian aid
",35.9983,36.7858,35.9983,36.7858,35.9983,36.7858,,"Taftanaz, Idlib, Syria","Taftanaz, Idlib, Syria",
"5f2fc4
",TU,SY,SY,0233,"Appeal for humanitarian aid
",39,35,35.9306,36.6339,35.9306,36.6339,,"Anadolu, Turkey (general), Turkey","Idlib, Idlib, Syria",
"5f2fc4
",TU,TU,TU,0233,"Appeal for humanitarian aid
",39.9272,32.8644,39.9272,32.8644,39.9272,32.8644,,"Ankara, Ankara, Turkey","Ankara, Ankara, Turkey",
"5f2fc4
",IR,IR,IR,0233,"Appeal for humanitarian aid
",29.8628,56.8848,29.8628,56.8848,29.8628,56.8848,,"Hezbollah, Kerman, Iran","Hezbollah, Kerman, Iran",
"5f2fc4
",TU,SY,SY,0233,"Appeal for humanitarian aid
",37.5367,36.5492,35.9306,36.6339,35.9306,36.6339,,"Reyhanli, Kahramanmaras, Turkey","Idlib, Idlib, Syria",
"5f2fc4
",TU,SY,SY,0233,"Appeal for humanitarian aid
",37.5367,36.5492,35,38,35,38,,"Reyhanli, Kahramanmaras, Turkey",Syria,
"5f2fc4
",US,SY,SY,0233,"Appeal for humanitarian aid
",32.799,-86.8073,35.9306,36.6339,35.9306,36.6339,,"Alabama, United States","Idlib, Idlib, Syria",
"5e75bf
",TU,SY,TU,0333,"Express intent to provide humanitarian aid
",39.9272,32.8644,35,38,39.9272,32.8644,,"Ankara, Ankara, Turkey",Syria,
"5e75bf
",TU,SY,SY,036,"Express intent to meet or negotiate
",39,35,33.5,36.3,33.5,36.3,,"Anatolia, Turkey (general), Turkey","Damascus, Dimashq, Syria",
"5e75bf
",TU,SY,SY,036,"Express intent to meet or negotiate
",36.8472,40.05,35,38,35,38,,"Ceylanpinar, Sanliurfa, Turkey",Syria,
"17534d 
",SY,SY,SY,075,"Grant asylum
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,,"Idlib, Idlib, Syria","Idlib, Idlib, Syria",
"17534d 
",SY,SY,SY,075,"Grant asylum
",35.9983,36.7858,35.9983,36.7858,35.9983,36.7858,,"Taftanaz, Idlib, Syria","Taftanaz, Idlib, Syria",
"17534d 
",TU,SY,TU,075,"Grant asylum
",39,35,35.9983,36.7858,39,35,,"Anadolu, Turkey (general), Turkey","Taftanaz, Idlib, Syria",
"17534d 
",TU,TU,TU,075,"Grant asylum
",39,35,39,35,39,35,,"Anadolu, Turkey (general), Turkey","Anadolu, Turkey (general), Turkey",
"17534d 
",TU,TU,TU,075,"Grant asylum
",39.9272,32.8644,39.9272,32.8644,39.9272,32.8644,,"Ankara, Ankara, Turkey","Ankara, Ankara, Turkey",
"17534d 
",IR,IR,IR,075,"Grant asylum
",29.8628,56.8848,29.8628,56.8848,29.8628,56.8848,,"Hezbollah, Kerman, Iran","Hezbollah, Kerman, Iran",
"17534d 
",SY,TU,TU,075,"Grant asylum
",35,38,39.9272,32.8644,39.9272,32.8644,,Syria,"Ankara, Ankara, Turkey",
"bf5e75
",SY,SY,SY,190,"Use conventional military force, not specified below
",35.9983,36.7858,35.9983,36.7858,35.9983,36.7858,,"Taftanaz, Idlib, Syria","Taftanaz, Idlib, Syria",
"bf5e75
",SY,SY,TU,190,"Use conventional military force, not specified below
",35.9983,36.7858,35.9983,36.7858,39.9272,32.8644,,"Taftanaz, Idlib, Syria","Taftanaz, Idlib, Syria",
"bf5e75
",TU,TU,TU,190,"Use conventional military force, not specified below
",39,35,39,35,39,35,,"Anadolu, Turkey (general), Turkey","Anadolu, Turkey (general), Turkey",
"bf5e75
",TU,TU,TU,190,"Use conventional military force, not specified below
",39.9272,32.8644,39.9272,32.8644,39.9272,32.8644,,"Ankara, Ankara, Turkey","Ankara, Ankara, Turkey",
"bf5e75
",IR,IR,IR,190,"Use conventional military force, not specified below
",29.8628,56.8848,29.8628,56.8848,29.8628,56.8848,,"Hezbollah, Kerman, Iran","Hezbollah, Kerman, Iran",
"bf5e75
",TU,TU,TU,190,"Use conventional military force, not specified below
",37.5367,36.5492,37.5367,36.5492,37.5367,36.5492,,"Reyhanli, Kahramanmaras, Turkey","Reyhanli, Kahramanmaras, Turkey",
"bf5e75
",TU,SY,TU,040,"Consult, not specified below
",39.9272,32.8644,35,38,39.9272,32.8644,,"Ankara, Ankara, Turkey",Syria,
"17534d 
",SY,TU,TU,075,"Grant asylum
",35,38,39.9272,32.8644,39.9272,32.8644,,Syria,"Ankara, Ankara, Turkey",
"c1f827
",TU,SY,SY,080,"Yield, not specified below 
",37.5367,36.5492,35,38,35,38,,"Reyhanli, Kahramanmaras, Turkey",Syria,
"c1f827
",TU,SY,SY,0841,"Return, release person(s)
",37.5367,36.5492,35,38,35,38,,"Reyhanli, Kahramanmaras, Turkey",Syria,
"c1f827
",SY,SY,SY,0841,"Return, release person(s)
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",CA,SY,SY,042,"Make a visit
",45.4167,-75.7,33.226,35.8337,33.226,35.8337,,"Ottawa, Ontario, Canada","Jubbata Al Khashab, Al Qunaytirah, Syria",
"ff4800
",SY,CA,JO,012,"Make pessimistic comment
",33.226,35.8337,45.4167,-75.7,31,36,,"Jubbata Al Khashab, Al Qunaytirah, Syria","Ottawa, Ontario, Canada",
"bf5e75
",SY,CA,SY,043,"Host a visit
",33.226,35.8337,45.4167,-75.7,33.226,35.8337,,"Jubbata Al Khashab, Al Qunaytirah, Syria","Ottawa, Ontario, Canada",
"571d14
",SY,SY,SY,051,"Praise or endorse
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"571d14
",SY,SY,TU,051,"Praise or endorse
",33.5,36.3,33.5,36.3,39.9272,32.8644,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"571d14
",SY,SY,TU,051,"Praise or endorse
",35,38,35,38,39.9272,32.8644,,Syria,Syria,
"571d14
",SY,SY,SY,051,"Praise or endorse
",35,38,35,38,35,38,,Syria,Syria,
"94c42f
",GR,GR,GR,120,"Reject, not specified below
",37.9833,23.7333,37.9833,23.7333,37.9833,23.7333,,"Athens, AttikíR, Greece","Athens, AttikíR, Greece",
"94c42f
",TU,SY,SY,120,"Reject, not specified below
",39,35,33.5,36.3,33.5,36.3,,Turkey,"Damascus, Dimashq, Syria",
"94c42f
",TU,TU,SY,120,"Reject, not specified below
",39,35,39,35,33.5,36.3,,Turkey,Turkey,
"94c42f
",TU,TU,TU,120,"Reject, not specified below
",39,35,39,35,39,35,,Turkey,Turkey,
"f82758
",SY,SY,SY,130,"Threaten, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"571d14
",SY,SY,SY,051,"Praise or endorse
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"17534d 
",SY,SY,SY,075,"Grant asylum
",35,38,35,38,35,38,,Syria,Syria,
"c1f827
",SY,SY,SY,080,"Yield, not specified below 
",35,38,35,38,35,38,,Syria,Syria,
"17534d 
",SY,,SY,075,"Grant asylum
",35,38,0,0,35,38,,Syria,,
"c1f827
",SY,,SY,080,"Yield, not specified below 
",35,38,0,0,35,38,,Syria,,
"ff4800
",SY,SY,TU,010,"Make statement, not specified below
",35.9983,36.7858,35.9983,36.7858,39,35,,"Taftanaz, Idlib, Syria","Taftanaz, Idlib, Syria",
"ff4800
",SY,TU,TU,010,"Make statement, not specified below
",35.9983,36.7858,39,35,39,35,,"Taftanaz, Idlib, Syria","Anadolu, Turkey (general), Turkey",
"5f2fc4
",IR,LE,IR,0233,"Appeal for humanitarian aid
",32,53,33.8333,35.8333,32,53,,Iran,Lebanon,
"bf5e75
",SY,SY,SY,192,"Occupy territory
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,TU,SY,192,"Occupy territory
",33.5,36.3,39.9272,32.8644,33.5,36.3,,"Damascus, Dimashq, Syria","Ankara, Ankara, Turkey",
"5f2fc4
",SY,IR,IR,0233,"Appeal for humanitarian aid
",35.9983,36.7858,32,53,32,53,,"Taftanaz, Idlib, Syria",Iran,
"5f2fc4
",TU,SY,SY,0233,"Appeal for humanitarian aid
",37.5367,36.5492,35.9306,36.6339,35.9306,36.6339,,"Reyhanli, Kahramanmaras, Turkey","Idlib, Idlib, Syria",
"17534d 
",SY,SY,SY,075,"Grant asylum
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,,"Idlib, Idlib, Syria","Idlib, Idlib, Syria",
"17534d 
",SY,SY,SY,075,"Grant asylum
",35.9983,36.7858,35.9983,36.7858,35.9983,36.7858,,"Taftanaz, Idlib, Syria","Taftanaz, Idlib, Syria",
"17534d 
",TU,SY,TU,075,"Grant asylum
",39,35,35.9983,36.7858,39,35,,"Anadolu, Turkey (general), Turkey","Taftanaz, Idlib, Syria",
"17534d 
",IR,SY,IR,075,"Grant asylum
",32,53,35.9983,36.7858,32,53,,Iran,"Taftanaz, Idlib, Syria",
"bf5e75
",TU,SY,SY,190,"Use conventional military force, not specified below
",39,35,35.9983,36.7858,35.9983,36.7858,,"Anadolu, Turkey (general), Turkey","Taftanaz, Idlib, Syria",
"bf5e75
",TU,IR,IR,190,"Use conventional military force, not specified below
",39,35,32,53,32,53,,"Anadolu, Turkey (general), Turkey",Iran,
"571d14
",SY,SY,SY,051,"Praise or endorse
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"571d14
",SY,SY,TU,051,"Praise or endorse
",33.5,36.3,33.5,36.3,39.9272,32.8644,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"94c42f
",SY,SY,SY,120,"Reject, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"94c42f
",TU,SY,SY,120,"Reject, not specified below
",39.9272,32.8644,33.5,36.3,33.5,36.3,,"Ankara, Ankara, Turkey","Damascus, Dimashq, Syria",
"94c42f
",TU,SY,SY,120,"Reject, not specified below
",39,35,33.5,36.3,33.5,36.3,,Turkey,"Damascus, Dimashq, Syria",
"94c42f
",TU,TU,SY,120,"Reject, not specified below
",39,35,39,35,33.5,36.3,,Turkey,Turkey,
"bf5e75
",SY,TU,SY,192,"Occupy territory
",33.5,36.3,39.9272,32.8644,33.5,36.3,,"Damascus, Dimashq, Syria","Ankara, Ankara, Turkey",
"bf5e75
",,SY,SY,042,"Make a visit
",0,0,33.5,36.3,33.5,36.3,,,"Damascus, Dimashq, Syria",
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,SY,SY,042,"Make a visit
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria",
"bf5e75
",SY,SY,TU,042,"Make a visit
",36.2028,37.1586,36.2028,37.1586,39.9272,32.8644,,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria",
"5e75bf
",LE,SY,SY,036,"Express intent to meet or negotiate
",33.8333,35.8333,33.5,36.3,33.5,36.3,,Lebanon,"Damascus, Dimashq, Syria",
"5e75bf
",LE,SY,LE,036,"Express intent to meet or negotiate
",33.8333,35.8333,33.5,36.3,33.8333,35.8333,,Lebanon,"Damascus, Dimashq, Syria",
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",35,38,35,38,35,38,,Syria,Syria,
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",IR,SY,TU,043,"Host a visit
",35.75,51.5148,33.5,36.3,39,35,,"Tehran, Tehran, Iran","Damascus, Dimashq, Syria",
"bf5e75
",IR,SY,SY,043,"Host a visit
",32,53,33.5,36.3,33.5,36.3,,Iran,"Damascus, Dimashq, Syria",
"bf5e75
",IR,SY,SY,046,"Engage in negotiation
",35.75,51.5148,33.5,36.3,33.5,36.3,,"Tehran, Tehran, Iran","Damascus, Dimashq, Syria",
"bf5e75
",LE,SY,SY,043,"Host a visit
",33.8719,35.5097,33.5,36.3,33.5,36.3,,"Beirut, Beyrouth, Lebanon","Damascus, Dimashq, Syria",
"bf5e75
",LE,SY,LE,043,"Host a visit
",33.8719,35.5097,33.5,36.3,33.8719,35.5097,,"Beirut, Beyrouth, Lebanon","Damascus, Dimashq, Syria",
"bf5e75
",LE,SY,SY,043,"Host a visit
",33.8333,35.8333,35,38,35,38,,Lebanon,Syria,
"bf5e75
",LY,SY,LE,043,"Host a visit
",32.8925,13.18,35.1318,36.7578,33.6667,35.8333,,"Tripoli, Tarabulus, Libya","Hama, ?amah, Syria",
"bf5e75
",JO,JO,JO,192,"Occupy territory
",31.95,35.9333,31.95,35.9333,31.95,35.9333,,"Amman, (JO11), Jordan","Amman, (JO11), Jordan",
"bf5e75
",JO,JO,SY,192,"Occupy territory
",31.95,35.9333,31.95,35.9333,35,38,,"Amman, (JO11), Jordan","Amman, (JO11), Jordan",
"5e75bf
",SY,IR,IR,036,"Express intent to meet or negotiate
",33.5,36.3,35.75,51.5148,35.75,51.5148,,"Damascus, Dimashq, Syria","Tehran, Tehran, Iran",
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria",
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",32.7359,35.7441,32.7359,35.7441,32.7359,35.7441,,"Wadi Khaled, Al Qunaytirah, Syria","Wadi Khaled, Al Qunaytirah, Syria",
"5e75bf
",SY,TU,SY,036,"Express intent to meet or negotiate
",32.7359,35.7441,36.2066,36.1572,32.7359,35.7441,,"Wadi Khaled, Al Qunaytirah, Syria","Hatay, Hatay, Turkey",
"5e75bf
",TU,SY,TU,036,"Express intent to meet or negotiate
",39.9272,32.8644,32.7359,35.7441,39.9272,32.8644,,"Ankara, Ankara, Turkey","Wadi Khaled, Al Qunaytirah, Syria",
"5e75bf
",TU,TU,TU,036,"Express intent to meet or negotiate
",39.9272,32.8644,39.9272,32.8644,39.9272,32.8644,,"Ankara, Ankara, Turkey","Ankara, Ankara, Turkey",
"5e75bf
",TU,SY,TU,036,"Express intent to meet or negotiate
",36.2066,36.1572,35.7631,36.5603,36.2066,36.1572,,"Hatay, Hatay, Turkey","Rami, Idlib, Syria",
"5e75bf
",TU,SY,TU,036,"Express intent to meet or negotiate
",36.2066,36.1572,32.7359,35.7441,36.2066,36.1572,,"Hatay, Hatay, Turkey","Wadi Khaled, Al Qunaytirah, Syria",
"5e75bf
",TU,SY,TU,036,"Express intent to meet or negotiate
",36.2066,36.1572,35.2319,40.3223,36.2066,36.1572,,"Hatay, Hatay, Turkey","Muhassan, Dayr az Zawr, Syria",
"5e75bf
",TU,TU,SY,036,"Express intent to meet or negotiate
",36.2066,36.1572,36.2066,36.1572,32.7359,35.7441,,"Hatay, Hatay, Turkey","Hatay, Hatay, Turkey",
"5e75bf
",TU,TU,TU,036,"Express intent to meet or negotiate
",36.2066,36.1572,36.2066,36.1572,36.2066,36.1572,,"Hatay, Hatay, Turkey","Hatay, Hatay, Turkey",
"5e75bf
",TU,SY,TU,036,"Express intent to meet or negotiate
",36.2066,36.1572,35,38,36.2066,36.1572,,"Hatay, Hatay, Turkey",Syria,
"5e75bf
",TU,SY,SY,036,"Express intent to meet or negotiate
",36.7161,37.115,36.2028,37.1586,36.2028,37.1586,,"Kilis, Kilis, Turkey","Aleppo, ?alab, Syria",
"5e75bf
",IR,SY,IR,036,"Express intent to meet or negotiate
",35.75,51.5148,33.5,36.3,35.75,51.5148,,"Tehran, Tehran, Iran","Damascus, Dimashq, Syria",
"bf5e75
",SY,IR,SY,042,"Make a visit
",33.5,36.3,35.75,51.5148,33.5,36.3,,"Damascus, Dimashq, Syria","Tehran, Tehran, Iran",
"bf5e75
",IR,SY,IR,042,"Make a visit
",35.75,51.5148,33.5,36.3,35.75,51.5148,,"Tehran, Tehran, Iran","Damascus, Dimashq, Syria",
"17534d 
",SY,SY,SY,075,"Grant asylum
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"17534d 
",SY,SY,SY,075,"Grant asylum
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria",
"17534d 
",SY,TU,SY,075,"Grant asylum
",36.2028,37.1586,36.2066,36.1572,36.2028,37.1586,,"Aleppo, ?alab, Syria","Hatay, Hatay, Turkey",
"17534d 
",TU,SY,SY,075,"Grant asylum
",36.2066,36.1572,33.5,36.3,33.5,36.3,,"Antakya, Hatay, Turkey","Damascus, Dimashq, Syria",
"17534d 
",TU,SY,SY,075,"Grant asylum
",36.2066,36.1572,36.2028,37.1586,36.2028,37.1586,,"Hatay, Hatay, Turkey","Aleppo, ?alab, Syria",
"94c42f
",SY,SY,SY,120,"Reject, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"94c42f
",SY,TU,SY,120,"Reject, not specified below
",33.5,36.3,36.2066,36.1572,33.5,36.3,,"Damascus, Dimashq, Syria","Hatay, Hatay, Turkey",
"94c42f
",TU,SY,SY,120,"Reject, not specified below
",39.9272,32.8644,33.5,36.3,33.5,36.3,,"Ankara, Ankara, Turkey","Damascus, Dimashq, Syria",
"571d14
",TU,SY,SY,172,"Impose administrative sanctions, not specified below
",39,35,35,38,35,38,,Turkey,Syria,
"bf5e75
",SY,SY,SY,190,"Use conventional military force, not specified below
",36.5866,37.0463,36.5866,37.0463,36.5866,37.0463,,"Azaz, ?alab, Syria","Azaz, ?alab, Syria",
"bf5e75
",TU,SY,SY,190,"Use conventional military force, not specified below
",36.7161,37.115,36.5866,37.0463,36.5866,37.0463,,"Kilis, Kilis, Turkey","Azaz, ?alab, Syria",
"bf5e75
",SY,SY,SY,190,"Use conventional military force, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,SY,SY,192,"Occupy territory
",33.5,36.3,33.5,36.3,33.5,36.3,,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,TU,TU,192,"Occupy territory
",33.5,36.3,36.7161,37.115,36.7161,37.115,,"Damascus, Dimashq, Syria","Kilis, Kilis, Turkey",
"bf5e75
",SY,SY,SY,192,"Occupy territory
",35.9983,36.7858,35.9983,36.7858,35.9983,36.7858,,"Taftanaz, Idlib, Syria","Taftanaz, Idlib, Syria",
"bf5e75
",TU,TU,TU,192,"Occupy territory
",37.0594,37.3825,37.0594,37.3825,37.0594,37.3825,,"Gaziantep, Gaziantep, Turkey","Gaziantep, Gaziantep, Turkey",
"bf5e75
",TU,SY,TU,192,"Occupy territory
",36.7161,37.115,33.5,36.3,36.7161,37.115,,"Kilis, Kilis, Turkey","Damascus, Dimashq, Syria",
"bf5e75
",TU,SY,TU,192,"Occupy territory
",36.7161,37.115,35.9983,36.7858,36.7161,37.115,,"Kilis, Kilis, Turkey","Taftanaz, Idlib, Syria",
"bf5e75
",TU,TU,TU,192,"Occupy territory
",36.7161,37.115,36.7161,37.115,36.7161,37.115,,"Kilis, Kilis, Turkey","Kilis, Kilis, Turkey",
"bf5e75
",TU,SY,TU,192,"Occupy territory
",36.7161,37.115,35,38,36.7161,37.115,,"Kilis, Kilis, Turkey",Syria,
"bf5e75
",SY,SY,SY,192,"Occupy territory
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",TU,SY,SY,192,"Occupy territory
",39,35,35,38,35,38,,Turkey,Syria,
"bf5e75
",TU,SY,SY,193,"Fight with small arms and light weapons
",39.9272,32.8644,35,38,35,38,,"Ankara, Ankara, Turkey",Syria,
"bf5e75
",TU,SY,SY,193,"Fight with small arms and light weapons
",36.7161,37.115,33.5,36.3,33.5,36.3,,"Kilis, Kilis, Turkey","Damascus, Dimashq, Syria",
"bf5e75
",TU,TU,TU,193,"Fight with small arms and light weapons
",36.7161,37.115,36.7161,37.115,36.7161,37.115,,"Kilis, Kilis, Turkey","Kilis, Kilis, Turkey",
"bf5e75
",SY,SY,SY,193,"Fight with small arms and light weapons
",35,38,35,38,35,38,,Syria,Syria,
"bf5e75
",SY,SY,SY,190,"Use conventional military force, not specified below
",35,38,35,38,35,38,,Syria,Syria,
"5e75bf
",IR,SY,IR,036,"Express intent to meet or negotiate
",35.75,51.5148,33.5,36.3,35.75,51.5148,,"Tehran, Tehran, Iran","Damascus, Dimashq, Syria",
"bf5e75
",SY,IR,SY,042,"Make a visit
",33.5,36.3,35.75,51.5148,33.5,36.3,,"Damascus, Dimashq, Syria","Tehran, Tehran, Iran",
"bf5e75
",IR,SY,IR,042,"Make a visit
",35.75,51.5148,33.5,36.3,35.75,51.5148,,"Tehran, Tehran, Iran","Damascus, Dimashq, Syria",
"17534d 
",TU,TU,TU,073,"Provide humanitarian aid
",39,35,39,35,39,35,,"Anatolia, Turkey (general), Turkey","Anatolia, Turkey (general), Turkey",
"ff4800
",SY,TU,SY,010,"Make statement, not specified below
",33.5,36.3,36.7161,37.115,33.5,36.3,,"Damascus, Dimashq, Syria","Kilis, Kilis, Turkey",
