Event_COLOR_CODE,Event_COLOR_ROOT_CODE,Actor1Geo_CountryCode,Actor2Geo_CountryCode,ActionGeo_CountryCode,Event Code,RootEventCode,MainReason,Reason,AC1_lat,AC1_lon,AC2_lat,AC2_lon,AC_lat,AC_lon,Source Url,Source City,Destination City,Keyword
"ff4800
",ff4803,LE,LE,LE,012,01,"MAKE PUBLIC STATEMENT
","Make pessimistic comment
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,--,Lebanon,Lebanon,
"94c42f
",94c432,SY,SY,SY,120,12,"REJECT
","Reject, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"57144e
",571454,SY,SY,SY,141,14,"PROTEST
","Demonstrate or rally
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e79,SY,SY,SY,040,04,"CONSULT
","Consult, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e79,SY,SY,US,040,04,"CONSULT
","Consult, not specified below
",33.5,36.3,33.5,36.3,38,-97,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e79,SY,SY,SY,040,04,"CONSULT
","Consult, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"bf5e75
",bf5e79,SY,SY,SY,040,04,"CONSULT
","Consult, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e79,SY,SY,US,040,04,"CONSULT
","Consult, not specified below
",35,38,35,38,32.7153,-117.157,--,Syria,Syria,
"bf5e75
",bf5e79,SY,SY,SY,040,04,"CONSULT
","Consult, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e79,SY,SY,US,040,04,"CONSULT
","Consult, not specified below
",33.5,36.3,33.5,36.3,38,-97,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e79,SY,SY,SY,040,04,"CONSULT
","Consult, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"bf5e75
",bf5e79,SY,SY,SY,040,04,"CONSULT
","Consult, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e79,SY,SY,US,040,04,"CONSULT
","Consult, not specified below
",35,38,35,38,32.7153,-117.157,--,Syria,Syria,
"bf5e75
",bf5e7c,SY,TU,TU,043,04,"CONSULT
","Host a visit
",32.8875,35.6856,37.5367,36.5492,37.5367,36.5492,--,"Bab Al-Hawa, Al Qunaytirah, Syria","Reyhanli, Kahramanmaras, Turkey",
"bf5e75
",bf5e79,SY,FR,FR,040,04,"CONSULT
","Consult, not specified below
",33.5,36.3,45.6333,5.73333,45.6333,5.73333,--,"Damascus, Dimashq, Syria","Paris, RhôAlpes, France",
"bf5e75
",bf5e79,SY,TH,SY,040,04,"CONSULT
","Consult, not specified below
",33.5,36.3,13.75,100.517,33.5,36.3,--,"Damascus, Dimashq, Syria","Bangkok, Krung Thep Mahanakhon, Thailand",
"bf5e75
",bf5e79,SY,TH,TH,040,04,"CONSULT
","Consult, not specified below
",33.5,36.3,13.75,100.517,13.75,100.517,--,"Damascus, Dimashq, Syria","Bangkok, Krung Thep Mahanakhon, Thailand",
"5e75bf
",5e75c5,TU,SY,TU,033,03,"EXPRESS INTENT TO COOPERATE
","Express intent to provide matyerial aid, not specified below
",39.9272,32.8644,32.8875,35.6856,39.9272,32.8644,--,"Ankara, Ankara, Turkey","Bab Al-Hawa, Al Qunaytirah, Syria",
"c1f827
",c1f833,TU,TU,TU,084,08,"YIELD
","Return, release, not specified below
",39.9272,32.8644,39.9272,32.8644,39.9272,32.8644,--,"Ankara, Ankara, Turkey","Ankara, Ankara, Turkey",
"bf5e75
",bf5e7b,SY,SY,SY,042,04,"CONSULT
","Make a visit
",34.7268,36.7234,34.7268,36.7234,34.7268,36.7234,--,"Homs, ?ims, Syria","Homs, ?ims, Syria",
"57144e
",571457,TU,SY,SY,144,14,"PROTEST
","Obstruct passage, block
",37.5367,36.5492,32.8875,35.6856,32.8875,35.6856,--,"Reyhanli, Kahramanmaras, Turkey","Bab Al-Hawa, Al Qunaytirah, Syria",
"bf5e75
",bf5e79,FR,SY,FR,040,04,"CONSULT
","Consult, not specified below
",45.6333,5.73333,33.5,36.3,45.6333,5.73333,--,"Paris, RhôAlpes, France","Damascus, Dimashq, Syria",
"bf5e75
",bf5e79,SY,FR,FR,040,04,"CONSULT
","Consult, not specified below
",33.5,36.3,45.6333,5.73333,45.6333,5.73333,--,"Damascus, Dimashq, Syria","Paris, RhôAlpes, France",
"bf5e75
",bf5e79,SY,SY,SY,040,04,"CONSULT
","Consult, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e79,TH,SY,SY,040,04,"CONSULT
","Consult, not specified below
",13.75,100.517,33.5,36.3,33.5,36.3,--,"Bangkok, Krung Thep Mahanakhon, Thailand","Damascus, Dimashq, Syria",
"bf5e75
",bf5e79,TS,FR,TS,040,04,"CONSULT
","Consult, not specified below
",34,9,45.6333,5.73333,34,9,--,Tunisia,"Paris, RhôAlpes, France",
"94c42f
",94c432,SY,SY,SY,120,12,"REJECT
","Reject, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7c,IZ,SY,IZ,043,04,"CONSULT
","Host a visit
",33.3386,44.3939,35,38,36.1667,42.5833,--,"Baghdad, Baghdad, Iraq",Syria,
"bf5e75
",bf5e7c,IZ,SY,SY,043,04,"CONSULT
","Host a visit
",33.3386,44.3939,35,38,35,38,--,"Baghdad, Baghdad, Iraq",Syria,
"bf5e75
",bf5e7b,SY,IZ,IZ,042,04,"CONSULT
","Make a visit
",35,38,33.3386,44.3939,36.1667,42.5833,--,Syria,"Baghdad, Baghdad, Iraq",
"bf5e75
",bf5e7b,SY,IZ,SY,042,04,"CONSULT
","Make a visit
",35,38,33.3386,44.3939,35,38,--,Syria,"Baghdad, Baghdad, Iraq",
"571d21
",571d27,IT,SY,IT,060,06,"ENGAGE IN MATERIAL COOPERATION
","Engage in material cooperation, not specified below
",42.8333,12.8333,35,38,42.8333,12.8333,--,Italy,Syria,
"571d21
",571d27,SY,SY,IT,060,06,"ENGAGE IN MATERIAL COOPERATION
","Engage in material cooperation, not specified below
",35,38,35,38,42.8333,12.8333,--,Syria,Syria,
"bf5e75
",bf5e7c,LY,SY,LY,043,04,"CONSULT
","Host a visit
",25,17,35,38,25,17,--,Libya,Syria,
"17534d 
",175359,LY,SY,LY,075,07,"PROVIDE AID
","Grant asylum
",32.6486,14.2619,35,38,32.6486,14.2619,--,"Homs, Al Marqab, Libya",Syria,
"17534d 
",175359,LY,SY,SY,075,07,"PROVIDE AID
","Grant asylum
",32.6486,14.2619,35,38,35,38,--,"Homs, Al Marqab, Libya",Syria,
"17534d 
",175359,LE,NZ,NZ,075,07,"PROVIDE AID
","Grant asylum
",33.8333,35.8333,-41,174,-41,174,--,Lebanon,New Zealand,
"17534d 
",175359,LY,LY,LY,075,07,"PROVIDE AID
","Grant asylum
",25,17,25,17,25,17,--,Libya,Libya,
"17534d 
",175359,LY,SY,SY,075,07,"PROVIDE AID
","Grant asylum
",25,17,35,38,35,38,--,Libya,Syria,
"17534d 
",175359,NZ,NZ,NZ,075,07,"PROVIDE AID
","Grant asylum
",-41,174,-41,174,-41,174,--,New Zealand,New Zealand,
"17534d 
",175359,SY,SY,SY,075,07,"PROVIDE AID
","Grant asylum
",35,38,35,38,35,38,--,Syria,Syria,
"57144e
",571454,IS,SY,SY,141,14,"PROTEST
","Demonstrate or rally
",31.4167,34.3333,33.5,36.3,33.5,36.3,--,"Gaza City, Israel (general), Israel","Damascus, Dimashq, Syria",
"57144e
",571454,TS,SY,SY,141,14,"PROTEST
","Demonstrate or rally
",34,9,33.5,36.3,33.5,36.3,--,Tunisia,"Damascus, Dimashq, Syria",
"94c42f
",94c432,SY,SY,SY,120,12,"REJECT
","Reject, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7b,SY,LY,LY,042,04,"CONSULT
","Make a visit
",35,38,25,17,25,17,--,Syria,Libya,
"94c42f
",94c432,SY,SY,SY,120,12,"REJECT
","Reject, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"94c42f
",94c432,TS,TS,TS,120,12,"REJECT
","Reject, not specified below
",34,9,34,9,34,9,--,Tunisia,Tunisia,
"57144e
",571454,SY,SY,SY,141,14,"PROTEST
","Demonstrate or rally
",34.7268,36.7234,34.7268,36.7234,34.7268,36.7234,--,"Homs, ?ims, Syria","Homs, ?ims, Syria",
"57144e
",571454,NZ,NZ,NZ,141,14,"PROTEST
","Demonstrate or rally
",-41,174,-41,174,-41,174,--,New Zealand,New Zealand,
"ff4800
",ff4801,LE,LE,LE,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,--,Lebanon,Lebanon,
"17534d 
",175359,SY,SY,LE,075,07,"PROVIDE AID
","Grant asylum
",35,38,35,38,33.8333,35.8333,--,Syria,Syria,
"17534d 
",175357,TU,SY,TU,073,07,"PROVIDE AID
","Provide humanitarian aid
",38.9071,31.2978,36.2028,37.1586,38.9071,31.2978,--,"Guvecci, Afyonkarahisar, Turkey","Aleppo, ?alab, Syria",
"17534d 
",175354,LE,LE,LE,070,07,"PROVIDE AID
","Provide aid, not specified below
",33.8719,35.5097,33.8719,35.5097,33.8719,35.5097,--,"Beirut, Beyrouth, Lebanon","Beirut, Beyrouth, Lebanon",
"17534d 
",175354,LE,LE,LE,070,07,"PROVIDE AID
","Provide aid, not specified below
",34.5428,36.0797,34.5428,36.0797,34.5428,36.0797,--,"Akkar, AakkâLE, Lebanon","Akkar, AakkâLE, Lebanon",
"571d21
",571d27,LE,SY,SY,060,06,"ENGAGE IN MATERIAL COOPERATION
","Engage in material cooperation, not specified below
",33.8719,35.5097,35,38,35,38,--,"Beirut, Beyrouth, Lebanon",Syria,
"17534d 
",175354,LE,SY,IT,070,07,"PROVIDE AID
","Provide aid, not specified below
",33.8719,35.5097,35,38,42.8333,12.8333,--,"Beirut, Beyrouth, Lebanon",Syria,
"bf5e75
",bf5e7f,SY,SY,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",35.5148,35.7768,35.5148,35.7768,35.5148,35.7768,--,"Latakia, Al Ladhiqiyah, Syria","Latakia, Al Ladhiqiyah, Syria",
"bf5e75
",bf5e7f,SY,SY,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"c1f827
",c1f82f,SY,LE,SY,080,08,"YIELD
","Yield, not specified below 
",33.5,36.3,33.8719,35.5097,33.5,36.3,--,"Damascus, Dimashq, Syria","Beirut, Beyrouth, Lebanon",
"c1f827
",c1f82f,SY,LE,LE,080,08,"YIELD
","Yield, not specified below 
",33.5,36.3,33.8719,35.5097,33.8719,35.5097,--,"Damascus, Dimashq, Syria","Beirut, Beyrouth, Lebanon",
"c1f827
",c1f82f,SY,LE,LE,080,08,"YIELD
","Yield, not specified below 
",35,38,33.8719,35.5097,33.8719,35.5097,--,Syria,"Beirut, Beyrouth, Lebanon",
"c1f827
",c1f82f,SY,LE,SY,080,08,"YIELD
","Yield, not specified below 
",35,38,33.8719,35.5097,35,38,--,Syria,"Beirut, Beyrouth, Lebanon",
"c1f827
",c1f82f,SY,LE,LE,080,08,"YIELD
","Yield, not specified below 
",35,38,33.8719,35.5097,33.8719,35.5097,--,Syria,"Beirut, Beyrouth, Lebanon",
"c1f827
",c1f82f,SY,LE,SY,080,08,"YIELD
","Yield, not specified below 
",35,38,33.8719,35.5097,35,38,--,Syria,"Beirut, Beyrouth, Lebanon",
"bf5e75
",bf5e81,JO,SY,SY,192,19,"FIGHT
","Occupy territory
",32.3429,36.208,35,38,35,38,--,"Al-Mafraq, Jordan (general), Jordan",Syria,
"bf5e75
",bf5e81,SY,SY,SY,192,19,"FIGHT
","Occupy territory
",35,38,35,38,35,38,--,Syria,Syria,
"c1f827
",c1f82f,SY,LE,SY,080,08,"YIELD
","Yield, not specified below 
",34.7268,36.7234,33.8719,35.5097,34.7268,36.7234,--,"Homs, ?ims, Syria","Beirut, Beyrouth, Lebanon",
"c1f827
",c1f82f,SY,LE,LE,080,08,"YIELD
","Yield, not specified below 
",34.7268,36.7234,33.8719,35.5097,33.8719,35.5097,--,"Homs, ?ims, Syria","Beirut, Beyrouth, Lebanon",
"bf5e75
",bf5e7f,LE,SY,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",33.8719,35.5097,34.7517,35.9896,34.7517,35.9896,--,"Beirut, Beyrouth, Lebanon","Qusayr, Tartus, Syria",
"ff4800
",ff4801,SY,SY,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",34.7517,35.9896,34.7517,35.9896,34.7517,35.9896,--,"Qusayr, Tartus, Syria","Qusayr, Tartus, Syria",
"bf5e75
",bf5e7f,SY,SY,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",34.7517,35.9896,34.7517,35.9896,34.7517,35.9896,--,"Qusayr, Tartus, Syria","Qusayr, Tartus, Syria",
"57144e
",571454,SY,LE,SY,141,14,"PROTEST
","Demonstrate or rally
",34.7517,35.9896,33.8719,35.5097,34.7517,35.9896,--,"Qusayr, Tartus, Syria","Beirut, Beyrouth, Lebanon",
"ff4800
",ff4801,SY,LE,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",34.7517,35.9896,33.8719,35.5097,34.7517,35.9896,--,"Qusayr, Tartus, Syria","Beirut, Beyrouth, Lebanon",
"bf5e75
",bf5e7f,SY,LE,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",34.7517,35.9896,33.8719,35.5097,34.7517,35.9896,--,"Qusayr, Tartus, Syria","Beirut, Beyrouth, Lebanon",
"57144e
",571454,SY,SY,SY,141,14,"PROTEST
","Demonstrate or rally
",34.7517,35.9896,34.7517,35.9896,34.7517,35.9896,--,"Qusayr, Tartus, Syria","Qusayr, Tartus, Syria",
"57144e
",571454,SY,LE,SY,141,14,"PROTEST
","Demonstrate or rally
",34.7517,35.9896,33.8719,35.5097,34.7517,35.9896,--,"Qusayr, Tartus, Syria","Beirut, Beyrouth, Lebanon",
"bf5e75
",bf5e7f,SY,SY,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",34.7517,35.9896,34.7517,35.9896,34.7517,35.9896,--,"Qusayr, Tartus, Syria","Qusayr, Tartus, Syria",
"e9c392
",e9c396,LE,SY,SY,112,11,"DISAPPROVE
","Accuse, not specified below
",33.8719,35.5097,35,38,35,38,--,"Beirut, Beyrouth, Lebanon",Syria,
"f82758
",f8275c,SY,SY,SY,130,13,"THREATEN
","Threaten, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"c1f827
",c1f82f,SY,LE,SY,080,08,"YIELD
","Yield, not specified below 
",32.7359,35.7441,34.1794,36.4208,32.7359,35.7441,--,"Wadi Khaled, Al Qunaytirah, Syria","Arsal, Mohafazat Baalbek-Hermel, Lebanon",
"c1f827
",c1f82f,SY,LE,LE,080,08,"YIELD
","Yield, not specified below 
",32.7359,35.7441,34.1794,36.4208,34.1794,36.4208,--,"Wadi Khaled, Al Qunaytirah, Syria","Arsal, Mohafazat Baalbek-Hermel, Lebanon",
"c1f827
",c1f82f,SY,LE,SY,080,08,"YIELD
","Yield, not specified below 
",32.7359,35.7441,34.1794,36.4208,32.7359,35.7441,--,"Wadi Khaled, Al Qunaytirah, Syria","Arsal, Mohafazat Baalbek-Hermel, Lebanon",
"c1f827
",c1f82f,SY,LE,LE,080,08,"YIELD
","Yield, not specified below 
",32.7359,35.7441,34.1794,36.4208,34.1794,36.4208,--,"Wadi Khaled, Al Qunaytirah, Syria","Arsal, Mohafazat Baalbek-Hermel, Lebanon",
"e9c392
",e9c396,LE,SY,SY,112,11,"DISAPPROVE
","Accuse, not specified below
",33.8719,35.5097,35,38,35,38,--,"Beirut, Beyrouth, Lebanon",Syria,
"f82758
",f8275c,SY,SY,SY,130,13,"THREATEN
","Threaten, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"c1f827
",c1f82f,SY,LE,SY,080,08,"YIELD
","Yield, not specified below 
",32.7359,35.7441,34.1794,36.4208,32.7359,35.7441,--,"Wadi Khaled, Al Qunaytirah, Syria","Arsal, Mohafazat Baalbek-Hermel, Lebanon",
"c1f827
",c1f82f,SY,LE,LE,080,08,"YIELD
","Yield, not specified below 
",32.7359,35.7441,34.1794,36.4208,34.1794,36.4208,--,"Wadi Khaled, Al Qunaytirah, Syria","Arsal, Mohafazat Baalbek-Hermel, Lebanon",
"bf5e75
",bf5e82,SY,SY,SY,193,19,"FIGHT
","Fight with small arms and light weapons
",35.5148,35.7768,35.5148,35.7768,35.5148,35.7768,--,"Latakia, Al Ladhiqiyah, Syria","Latakia, Al Ladhiqiyah, Syria",
"c1f827
",c1f833,SY,LE,SY,0841,08,"YIELD
","Return, release person(s)
",32.7359,35.7441,33.8719,35.5097,32.7359,35.7441,--,"Wadi Khaled, Al Qunaytirah, Syria","Beirut, Beyrouth, Lebanon",
"ff4800
",ff4801,LE,SY,LE,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.8719,35.5097,33.5,36.3,33.8719,35.5097,--,"Beirut, Beyrouth, Lebanon","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7b,LE,SY,LE,042,04,"CONSULT
","Make a visit
",33.8719,35.5097,33.5,36.3,33.8719,35.5097,--,"Beirut, Beyrouth, Lebanon","Damascus, Dimashq, Syria",
"bf5e75
",bf5e76,LE,SY,SY,100,10,"DEMAND
","Demand, not specified below
",33.8719,35.5097,33.5,36.3,33.5,36.3,--,"Beirut, Beyrouth, Lebanon","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7c,SY,LE,LE,043,04,"CONSULT
","Host a visit
",33.5,36.3,33.8719,35.5097,33.8719,35.5097,--,"Damascus, Dimashq, Syria","Beirut, Beyrouth, Lebanon",
"bf5e75
",bf5e81,SY,LE,LE,192,19,"FIGHT
","Occupy territory
",33.5,36.3,33.8719,35.5097,33.8719,35.5097,--,"Damascus, Dimashq, Syria","Beirut, Beyrouth, Lebanon",
"ff4800
",ff4801,SY,SY,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"ff4800
",ff4806,SY,SY,SY,015,01,"MAKE PUBLIC STATEMENT
","Acknowledge or claim responsibility
",32.7359,35.7441,32.7359,35.7441,32.7359,35.7441,--,"Wadi Khaled, Al Qunaytirah, Syria","Wadi Khaled, Al Qunaytirah, Syria",
"c1f827
",c1f82f,SY,LE,SY,080,08,"YIELD
","Yield, not specified below 
",32.7359,35.7441,33.8333,35.8333,32.7359,35.7441,--,"Wadi Khaled, Al Qunaytirah, Syria",Lebanon,
"c1f827
",c1f82f,SY,LE,LE,080,08,"YIELD
","Yield, not specified below 
",32.7359,35.7441,33.8333,35.8333,33.8333,35.8333,--,"Wadi Khaled, Al Qunaytirah, Syria",Lebanon,
"57144e
",571454,SY,SY,SY,141,14,"PROTEST
","Demonstrate or rally
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"571d14
",571d1a,US,SY,US,051,05,"ENGAGE IN DIPLOMATIC COOPERATION
","Praise or endorse
",38.8951,-77.0364,35,38,38.8951,-77.0364,--,"Washington, District of Columbia, United States",Syria,
"c1f827
",c1f82f,SY,LE,SY,080,08,"YIELD
","Yield, not specified below 
",32.7359,35.7441,33.8333,35.8333,32.7359,35.7441,--,"Wadi Khaled, Al Qunaytirah, Syria",Lebanon,
"c1f827
",c1f82f,SY,LE,LE,080,08,"YIELD
","Yield, not specified below 
",32.7359,35.7441,33.8333,35.8333,33.8333,35.8333,--,"Wadi Khaled, Al Qunaytirah, Syria",Lebanon,
"e9c392
",e9c394,SY,SY,SY,110,11,"DISAPPROVE
","Disapprove, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"c1f827
",c1f82f,SY,LE,LE,080,08,"YIELD
","Yield, not specified below 
",35,38,34.6261,36.3772,34.6261,36.3772,--,Syria,"Wadi Khalid, AakkâLE, Lebanon",
"c1f827
",c1f82f,SY,LE,SY,080,08,"YIELD
","Yield, not specified below 
",35,38,34.6261,36.3772,35,38,--,Syria,"Wadi Khalid, AakkâLE, Lebanon",
"e9c392
",e9c394,SY,SY,SY,110,11,"DISAPPROVE
","Disapprove, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
