Event_COLOR_CODE,Actor1Geo_CountryCode,Actor2Geo_CountryCode,ActionGeo_CountryCode,Event Code,Reason,AC1_lat,AC1_lon,AC2_lat,AC2_lon,AC_lat,AC_lon,Source Url,Source City,Destination City,Keyword
"5f2fc4
",LE,SY,LE,020,"Appeal, not specified below
",33.8719,35.5097,35,38,33.8719,35.5097,"http://www.upi.com/Top_News/World-News/2013/06/18/UN-sees-huge-need-for-helping-Syrian-refugees-in-Lebanon/UPI-23601371588021/?spt=hs&or=tn
","Beirut, Beyrouth, Lebanon",Syria,
"bf5e75
",SY,SY,JO,043,"Host a visit
",35,38,35,38,31.95,35.9333,"http://thepeninsulaqatar.com/middle-east/242016-jolie-says-crisis-worst-calls-for-more-aid-.html
",Syria,Syria,
"bf5e75
",SY,SY,JO,043,"Host a visit
",35,38,35,38,31,36,"http://www.gulf-times.com/region/216/details/356864/jolie-calls-for-more-aid-to-refugees-hit-by-%E2%80%98worst-humanitarian-crisis-of-21st-century%E2%80%99
",Syria,Syria,
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,"http://thepeninsulaqatar.com/middle-east/242016-jolie-says-crisis-worst-calls-for-more-aid-.html
",Syria,Syria,
"bf5e75
",IS,SY,IS,040,"Consult, not specified below
",31.5,34.75,33.5,36.3,31.5,34.75,"http://www.dailystar.com.lb/News/Local-News/2013/Jun-20/220940-double-refugees-strain-unrwa-resources-as-numbers-surge.ashx
",Israel,"Damascus, Dimashq, Syria",
"5f2fc4
",SU,SU,SU,0233,"Appeal for humanitarian aid
",15,30,15,30,15,30,"http://www.bangkokpost.com/news/local/355970/small-acts-of-kindness-shine-in-the-face-of-refugee-crises
",Sudan,Sudan,
"5f2fc4
",SU,SY,SU,0233,"Appeal for humanitarian aid
",15,30,35,38,15,30,"http://www.bangkokpost.com/news/local/355970/small-acts-of-kindness-shine-in-the-face-of-refugee-crises
",Sudan,Syria,
"5e75bf
",JO,SY,SY,036,"Express intent to meet or negotiate
",31,36,35,38,35,38,"http://www.unhcr.org/51c16bf89.html
",Jordan,Syria,
"5e75bf
",LE,SY,SY,036,"Express intent to meet or negotiate
",33.8333,35.8333,35,38,35,38,"http://www.looktothestars.org/news/10363-angelina-jolie-visits-syrian-border-for-world-refugee-day
",Lebanon,Syria,
"5e75bf
",SY,SY,US,036,"Express intent to meet or negotiate
",35,38,35,38,38.8951,-77.0364,"http://news.wypr.org/post/obama-attend-2nd-day-g-8-summit
",Syria,Syria,
"5e75bf
",SY,SY,US,036,"Express intent to meet or negotiate
",35,38,35,38,39.8647,-86.2604,"http://www.nipr.fm/post/obama-attend-2nd-day-g-8-summit
",Syria,Syria,
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",35,38,35,38,35,38,"http://www.irishtimes.com/news/world/people-fleeing-syria-must-be-granted-access-when-they-arrive-on-borders-of-eu-states-1.1435379
",Syria,Syria,
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",35,38,35,38,35,38,"http://www.looktothestars.org/news/10363-angelina-jolie-visits-syrian-border-for-world-refugee-day
",Syria,Syria,
"bf5e75
",SY,SY,SY,042,"Make a visit
",34.7517,35.9896,34.7517,35.9896,34.7517,35.9896,"http://www.therepublic.com/view/story/may19-syria/may19-syria
","Qusayr, Tartus, Syria","Qusayr, Tartus, Syria",
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,"http://www.kpopstarz.com/articles/31840/20130619/angelina-jolie-mastectomy-syria-jordan-refugees.htm
",Syria,Syria,
"bf5e75
",US,US,US,043,"Host a visit
",38,-97,38,-97,38,-97,"http://www.vancouversun.com/opinion/columnists/Refugees+their+hosts+high+cost+Syria+civil/8549310/story.html
",United States,United States,
"17534d 
",IR,IR,IR,070,"Provide aid, not specified below
",32,53,32,53,32,53,"http://www.philippinetimes.com/index.php/sid/215289928/scat/2411cd3571b4f088
",Iran,Iran,
"e9c392
",SY,SY,SY,111,"Criticize or denounce 
",35,38,35,38,35,38,"http://reliefweb.int/report/syrian-arab-republic/world-refugee-day-pace-president-deplores-%E2%80%98unprecedented%E2%80%99-suffering
",Syria,Syria,
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",35,38,35,38,35,38,"http://www.unhcr.org/51c16bf89.html
",Syria,Syria,
"bf5e75
",US,US,US,042,"Make a visit
",42.1497,-74.9384,42.1497,-74.9384,42.1497,-74.9384,"http://www.kpopstarz.com/articles/31840/20130619/angelina-jolie-mastectomy-syria-jordan-refugees.htm
","New York, United States","New York, United States",
"e9c392
",SY,SY,SY,111,"Criticize or denounce 
",35,38,35,38,35,38,"http://reliefweb.int/report/syrian-arab-republic/world-refugee-day-pace-president-deplores-%E2%80%98unprecedented%E2%80%99-suffering
",Syria,Syria,
"17534d 
",SY,CF,CF,070,"Provide aid, not specified below
",35,38,-1,15,-1,15,"http://www.salon.com/2013/06/19/un_global_refugee_crisis_worst_in_decades/
",Syria,Congo,
"ff4800
",SY,LE,SY,010,"Make statement, not specified below
",33.5,36.3,33.8719,35.5097,33.5,36.3,"http://www.cnn.com/2013/06/18/world/meast/syria-civil-war/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_topstories+%28RSS%3A+Top+Stories%29
","Damascus, Dimashq, Syria","Beirut, Beyrouth, Lebanon",
"bf5e75
",RS,RS,RS,042,"Make a visit
",55.7522,37.6156,55.7522,37.6156,55.7522,37.6156,"BBC Monitoring
","Moscow, Moskva, Russia","Moscow, Moskva, Russia",
"bf5e75
",RS,RS,RS,042,"Make a visit
",55.0411,82.9344,55.0411,82.9344,55.0411,82.9344,"BBC Monitoring
","Novosibirsk, Novosibirskaya Oblast', Russia","Novosibirsk, Novosibirskaya Oblast', Russia",
"57144e
",JO,JO,JO,141,"Demonstrate or rally
",31.95,35.9333,31.95,35.9333,31.95,35.9333,"http://www.canberratimes.com.au/world/wheel-turns-slowly-for-syrias-tent-city-refugees-20130619-2oiis.html
","Amman, (JO11), Jordan","Amman, (JO11), Jordan",
"57144e
",JO,SY,JO,141,"Demonstrate or rally
",31.95,35.9333,35,38,31.95,35.9333,"http://www.canberratimes.com.au/world/wheel-turns-slowly-for-syrias-tent-city-refugees-20130619-2oiis.html
","Amman, (JO11), Jordan",Syria,
"bf5e75
",SY,IS,IS,040,"Consult, not specified below
",33.5,36.3,31.5,34.75,31.5,34.75,"http://www.dailystar.com.lb/News/Local-News/2013/Jun-20/220940-double-refugees-strain-unrwa-resources-as-numbers-surge.ashx
","Damascus, Dimashq, Syria",Israel,
"ff4800
",SY,LE,LE,012,"Make pessimistic comment
",33.5,36.3,33.8719,35.5097,33.8719,35.5097,"http://www.cnn.com/2013/06/18/world/meast/syria-civil-war/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_topstories+%28RSS%3A+Top+Stories%29
","Damascus, Dimashq, Syria","Beirut, Beyrouth, Lebanon",
"ff4800
",FR,SY,SY,012,"Make pessimistic comment
",46,2,33.5,36.3,33.5,36.3,"http://www.cnn.com/2013/06/18/world/meast/syria-civil-war/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_topstories+%28RSS%3A+Top+Stories%29
",France,"Damascus, Dimashq, Syria",
"5f2fc4
",SY,LE,LE,020,"Appeal, not specified below
",35,38,33.8719,35.5097,33.8719,35.5097,"http://www.aina.org/news/20130619145756.htm
",Syria,"Beirut, Beyrouth, Lebanon",
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,"http://www.dailystar.com.lb/News/Local-News/2013/Jun-20/220940-double-refugees-strain-unrwa-resources-as-numbers-surge.ashx
","Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",SY,SY,JO,042,"Make a visit
",35,38,35,38,31.95,35.9333,"http://thepeninsulaqatar.com/middle-east/242016-jolie-says-crisis-worst-calls-for-more-aid-.html
",Syria,Syria,
"bf5e75
",SY,SY,JO,042,"Make a visit
",35,38,35,38,31,36,"http://www.gulf-times.com/region/216/details/356864/jolie-calls-for-more-aid-to-refugees-hit-by-%E2%80%98worst-humanitarian-crisis-of-21st-century%E2%80%99
",Syria,Syria,
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,"http://thepeninsulaqatar.com/middle-east/242016-jolie-says-crisis-worst-calls-for-more-aid-.html
",Syria,Syria,
"bf5e75
",SY,IS,IS,040,"Consult, not specified below
",33.5,36.3,31.5,34.75,31.5,34.75,"http://www.dailystar.com.lb/News/Local-News/2013/Jun-20/220940-double-refugees-strain-unrwa-resources-as-numbers-surge.ashx
","Damascus, Dimashq, Syria",Israel,
"ff4800
",IZ,SY,SY,010,"Make statement, not specified below
",33,44,35,38,35,38,"http://reliefweb.int/report/syrian-arab-republic/20-june-2013-syrian-mass-exodus-refugee-crisis
",Iraq,Syria,
"ff4800
",JO,IZ,SY,010,"Make statement, not specified below
",31,36,33,44,35,38,"http://reliefweb.int/report/syrian-arab-republic/20-june-2013-syrian-mass-exodus-refugee-crisis
",Jordan,Iraq,
"ff4800
",LE,SY,SY,010,"Make statement, not specified below
",33.8333,35.8333,35,38,35,38,"http://www.scoop.co.nz/stories/PO1306/S00247/syrian-mass-exodus-refugee-crisis.htm
",Lebanon,Syria,
"ff4800
",SY,LE,SY,014,"Consider policy option
",35,38,33.8719,35.5097,35,38,"http://www.dailystar.com.lb/News/Local-News/2013/Jun-20/220941-illegal-syrian-businesses-hurt-economy-minister.ashx
",Syria,"Beirut, Beyrouth, Lebanon",
"ff4800
",SY,SY,SY,014,"Consider policy option
",35,38,35,38,35,38,"http://www.dailystar.com.lb/News/Local-News/2013/Jun-20/220941-illegal-syrian-businesses-hurt-economy-minister.ashx
",Syria,Syria,
"5e75bf
",JO,JO,JO,0333,"Express intent to provide humanitarian aid
",31.8327,36.8153,31.8327,36.8153,31.8327,36.8153,"http://reliefweb.int/report/jordan/largest-camp-syrian-refugees-prepares-open-world-marks-world-refugee-day
","Azraq, Jordan (general), Jordan","Azraq, Jordan (general), Jordan",
"5e75bf
",SY,JO,SY,036,"Express intent to meet or negotiate
",35,38,31,36,35,38,"http://www.unhcr.org/51c16bf89.html
",Syria,Jordan,
"5e75bf
",SY,LE,SY,036,"Express intent to meet or negotiate
",35,38,33.8333,35.8333,35,38,"http://www.looktothestars.org/news/10363-angelina-jolie-visits-syrian-border-for-world-refugee-day
",Syria,Lebanon,
"5e75bf
",SY,SY,US,036,"Express intent to meet or negotiate
",35,38,35,38,38.8951,-77.0364,"http://news.wypr.org/post/obama-attend-2nd-day-g-8-summit
",Syria,Syria,
"5e75bf
",SY,SY,US,036,"Express intent to meet or negotiate
",35,38,35,38,39.8647,-86.2604,"http://www.nipr.fm/post/obama-attend-2nd-day-g-8-summit
",Syria,Syria,
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",35,38,35,38,35,38,"http://www.irishtimes.com/news/world/people-fleeing-syria-must-be-granted-access-when-they-arrive-on-borders-of-eu-states-1.1435379
",Syria,Syria,
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",35,38,35,38,35,38,"http://www.looktothestars.org/news/10363-angelina-jolie-visits-syrian-border-for-world-refugee-day
",Syria,Syria,
"bf5e75
",US,US,US,042,"Make a visit
",38,-97,38,-97,38,-97,"http://www.vancouversun.com/opinion/columnists/Refugees+their+hosts+high+cost+Syria+civil/8549310/story.html
",United States,United States,
"bf5e75
",SY,SY,SY,043,"Host a visit
",34.7517,35.9896,34.7517,35.9896,34.7517,35.9896,"http://www.therepublic.com/view/story/may19-syria/may19-syria
","Qusayr, Tartus, Syria","Qusayr, Tartus, Syria",
"bf5e75
",SY,JO,SY,043,"Host a visit
",35,38,31,36,35,38,"http://www.kpopstarz.com/articles/31840/20130619/angelina-jolie-mastectomy-syria-jordan-refugees.htm
",Syria,Jordan,
"571d14
",BK,BK,BK,051,"Praise or endorse
",43.668,18.9756,43.668,18.9756,43.668,18.9756,"http://www.unhcr.org/51c16bf89.html
","Gorazde, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina","Gorazde, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina",
"571d14
",BK,BK,BK,051,"Praise or endorse
",43.9278,18.2428,43.9278,18.2428,43.9278,18.2428,"http://www.unhcr.org/51c16bf89.html
","Visegrad, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina","Visegrad, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina",
"571d14
",SY,SY,SY,051,"Praise or endorse
",35,38,35,38,35,38,"http://www.arabnews.com/node/455552
",Syria,Syria,
"17534d 
",SZ,AF,AF,070,"Provide aid, not specified below
",46.1956,6.14811,33,65,33,65,"http://www.niticentral.com/2013/06/19/one-refugee-created-every-4.1-seconds-says-un-92128.html
","Geneva, Genè, Switzerland",Afghanistan,
"17534d 
",AF,AF,AF,070,"Provide aid, not specified below
",33,65,33,65,33,65,"http://www.haaretz.com/news/middle-east/un-syria-civil-war-pushes-number-of-world-refugees-displaced-people-up-to-45-2-million-1.530745?localLinksEnabled=false
",Afghanistan,Afghanistan,
"17534d 
",AS,NZ,AS,070,"Provide aid, not specified below
",-27,133,-41,174,-27,133,"http://www.globalpost.com/dispatch/news/regions/middle-east/syria/130619/syria-refugee-UNHCR-sudan-afghanistan-pakistan-asylum-rape&c=hnX4hZE2p3t7uTrc0A9Ej0LuV0gBXp7w-Hgct_aDT5Q&mkt=en-us
",Australia,New Zealand,
"17534d 
",AS,NZ,NZ,070,"Provide aid, not specified below
",-27,133,-41,174,-41,174,"http://www.globalpost.com/dispatch/news/regions/middle-east/syria/130619/syria-refugee-UNHCR-sudan-afghanistan-pakistan-asylum-rape&c=hnX4hZE2p3t7uTrc0A9Ej0LuV0gBXp7w-Hgct_aDT5Q&mkt=en-us
",Australia,New Zealand,
"17534d 
",GM,PK,GM,070,"Provide aid, not specified below
",51,9,30,70,51,9,"http://www.thejakartapost.com/news/2013/06/19/un-says-452-million-refugees-and-displaced-people.html
",Germany,Pakistan,
"17534d 
",GM,PK,PK,070,"Provide aid, not specified below
",51,9,30,70,30,70,"http://www.thejakartapost.com/news/2013/06/19/un-says-452-million-refugees-and-displaced-people.html
",Germany,Pakistan,
"17534d 
",ML,CF,CF,070,"Provide aid, not specified below
",17,-4,-1,15,-1,15,"http://www.salon.com/2013/06/19/un_global_refugee_crisis_worst_in_decades/
",Mali,Congo,
"17534d 
",SY,CF,CF,070,"Provide aid, not specified below
",35,38,-1,15,-1,15,"http://www.salon.com/2013/06/19/un_global_refugee_crisis_worst_in_decades/
",Syria,Congo,
"17534d 
",SY,SY,SY,070,"Provide aid, not specified below
",35,38,35,38,35,38,"http://www.ellwoodcityledger.com/news/world/europe/un-says-number-refugees-displaced-at--year-high/article_cc12d6ec-39e9-5049-828b-3faa21defb30.html
",Syria,Syria,
"17534d 
",SZ,SZ,SZ,075,"Grant asylum
",46.1956,6.14811,46.1956,6.14811,46.1956,6.14811,"http://www.unmultimedia.org/radio/english/2013/06/unhcr-global-forced-displacement-at-an-18-year-high/
","Geneva, Genè, Switzerland","Geneva, Genè, Switzerland",
"17534d 
",SZ,SZ,SY,075,"Grant asylum
",46.1956,6.14811,46.1956,6.14811,35,38,"http://www.unmultimedia.org/radio/english/2013/06/unhcr-global-forced-displacement-at-an-18-year-high/
","Geneva, Genè, Switzerland","Geneva, Genè, Switzerland",
"5f2fc4
",LE,JO,LE,020,"Appeal, not specified below
",33.8719,35.5097,31,36,33.8719,35.5097,"http://www.upi.com/Top_News/World-News/2013/06/18/UN-sees-huge-need-for-helping-Syrian-refugees-in-Lebanon/UPI-23601371588021/?spt=hs&or=tn
","Beirut, Beyrouth, Lebanon",Jordan,
"5e75bf
",JA,JA,SY,033,"Express intent to provide matyerial aid, not specified below
",36,138,36,138,35,38,"http://www.zawya.com/story/Japan_announces_USD120_million_soft_loan_to_Jordan-ZAWYA20130619040743/
",Japan,Japan,
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",35,38,35,38,35,38,"http://reliefweb.int/report/jordan/largest-camp-syrian-refugees-prepares-open-world-marks-world-refugee-day
",Syria,Syria,
"bf5e75
",LE,LE,LE,042,"Make a visit
",33.8333,36,33.8333,36,33.8333,36,"http://www.bbc.co.uk/news/world-middle-east-22968851
","Bekaa Valley, Béa, Lebanon","Bekaa Valley, Béa, Lebanon",
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,"http://www.christianpost.com/news/angelina-jolie-visits-syrian-refugees-in-jordan-for-world-refugee-day-98349/
",Syria,Syria,
"17534d 
",LE,LE,LE,075,"Grant asylum
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,"http://uk.finance.yahoo.com/news/lifeline-displaced-syrians-hh-sheikha-154900919.html
",Lebanon,Lebanon,
"17534d 
",LE,SY,LE,075,"Grant asylum
",33.8333,35.8333,35,38,33.8333,35.8333,"http://www.heraldonline.com/2013/06/19/4959573/new-lifeline-for-displaced-syrians.html
",Lebanon,Syria,
"17534d 
",SY,SY,SY,075,"Grant asylum
",35,38,35,38,35,38,"http://www.thestar.com/news/world/2013/06/19/syrians_fleeing_civil_war_find_fivestar_refugee_camp_in_jordan.html
",Syria,Syria,
"94c42f
",SY,SY,SY,120,"Reject, not specified below
",35,38,35,38,35,38,"http://www.aljazeera.com/indepth/inpictures/2013/06/201361715357378994.html
",Syria,Syria,
"bf5e75
",SY,SY,SY,040,"Consult, not specified below
",35,38,35,38,35,38,"http://www.unhcr.org/51c16bf89.html
",Syria,Syria,
"5e75bf
",SY,,SY,036,"Express intent to meet or negotiate
",35,38,,,35,38,"http://reliefweb.int/report/jordan/largest-camp-syrian-refugees-prepares-open-world-marks-world-refugee-day
",Syria,,
"17534d 
",SY,,SY,075,"Grant asylum
",35,38,,,35,38,"http://www.heraldonline.com/2013/06/19/4959573/new-lifeline-for-displaced-syrians.html
",Syria,,
"c1f827
",SY,,SY,0833,"Accede to demands for rights
",35,38,,,35,38,"http://blogs.ottawacitizen.com/2013/06/19/dave-toycen-looking-beyond-the-g8-joint-statement-on-syria/
",Syria,,
"94c42f
",SY,,SY,120,"Reject, not specified below
",35,38,,,35,38,"http://www.aljazeera.com/indepth/inpictures/2013/06/201361715357378994.html
",Syria,,
"bf5e75
",RS,RS,RS,042,"Make a visit
",55.0411,82.9344,55.0411,82.9344,55.0411,82.9344,"BBC Monitoring
","Novosibirsk, Novosibirskaya Oblast', Russia","Novosibirsk, Novosibirskaya Oblast', Russia",
"57144e
",SY,SY,SY,141,"Demonstrate or rally
",35,38,35,38,35,38,"http://www.canberratimes.com.au/world/wheel-turns-slowly-for-syrias-tent-city-refugees-20130619-2oiis.html
",Syria,Syria,
"5f2fc4
",SY,JO,SY,0233,"Appeal for humanitarian aid
",35,38,31.95,35.9333,35,38,"http://thepeninsulaqatar.com/middle-east/242016-jolie-says-crisis-worst-calls-for-more-aid-.html
",Syria,"Amman, (JO11), Jordan",
"5f2fc4
",SY,JO,SY,0233,"Appeal for humanitarian aid
",35,38,31,36,35,38,"http://www.gulf-times.com/region/216/details/356864/jolie-calls-for-more-aid-to-refugees-hit-by-%E2%80%98worst-humanitarian-crisis-of-21st-century%E2%80%99
",Syria,Jordan,
"5f2fc4
",SY,LE,SY,0233,"Appeal for humanitarian aid
",35,38,33.8333,35.8333,35,38,"http://thepeninsulaqatar.com/middle-east/242016-jolie-says-crisis-worst-calls-for-more-aid-.html
",Syria,Lebanon,
"bf5e75
",SY,JO,JO,042,"Make a visit
",34.7517,35.9896,31,36,31,36,"http://www.therepublic.com/view/story/may19-syria/may19-syria
","Qusayr, Tartus, Syria",Jordan,
"bf5e75
",RS,RS,RS,042,"Make a visit
",53.2,50.15,53.2,50.15,53.2,50.15,"BBC Monitoring
","Samara, Samarskaya Oblast', Russia","Samara, Samarskaya Oblast', Russia",
"bf5e75
",JO,JO,JO,042,"Make a visit
",31,36,31,36,31,36,"http://www.eonline.com/news/431436/angelina-jolie-meets-syrian-refugees-in-jordan-see-the-pic
",Jordan,Jordan,
"bf5e75
",SY,JO,JO,042,"Make a visit
",35,38,31,36,31,36,"http://www.trust.org/item/20130618152304-cup65/
",Syria,Jordan,
"bf5e75
",SY,JO,SY,042,"Make a visit
",35,38,31,36,35,38,"http://www.trust.org/item/20130618152304-cup65/
",Syria,Jordan,
"bf5e75
",SY,JO,JO,043,"Host a visit
",35,38,31,36,31,36,"http://reliefweb.int/report/syrian-arab-republic/number-syrian-refugees-set-pass-two-million-within-weeks-warn-aid
",Syria,Jordan,
"bf5e75
",SY,LE,JO,043,"Host a visit
",35,38,33.8333,35.8333,31,36,"http://reliefweb.int/report/syrian-arab-republic/number-syrian-refugees-set-pass-two-million-within-weeks-warn-aid
",Syria,Lebanon,
"c1f827
",AS,AS,AS,080,"Yield, not specified below 
",-31.9333,115.833,-31.9333,115.833,-31.9333,115.833,"http://www.perthnow.com.au/news/breaking-news/syria-needs-more-help-governor-general/story-fnhrvfuw-1226666723200?from=public_rss
","Perth, Western Australia, Australia","Perth, Western Australia, Australia",
"c1f827
",AS,AS,AS,080,"Yield, not specified below 
",-27,133,-27,133,-27,133,"http://www.news.com.au/breaking-news/national/syria-needs-more-help-governor-general/story-e6frfku9-1226666723200?from=public_rss
",Australia,Australia,
"c1f827
",SY,AS,AS,080,"Yield, not specified below 
",35,38,-31.9333,115.833,-31.9333,115.833,"http://www.perthnow.com.au/news/breaking-news/syria-needs-more-help-governor-general/story-fnhrvfuw-1226666723200?from=public_rss
",Syria,"Perth, Western Australia, Australia",
"c1f827
",SY,AS,AS,080,"Yield, not specified below 
",35,38,-27,133,-27,133,"http://www.news.com.au/breaking-news/national/syria-needs-more-help-governor-general/story-e6frfku9-1226666723200?from=public_rss
",Syria,Australia,
"bf5e75
",SY,JO,SY,192,"Occupy territory
",33.5,36.3,31.95,35.9333,33.5,36.3,"http://www.independent.co.uk/news/world/middle-east/8000-troops-from-19-countries-join-jordan-war-games-in-readiness-for-spreading-syria-conflict-8665343.html
","Damascus, Dimashq, Syria","Amman, (JO11), Jordan",
"bf5e75
",SY,JO,JO,192,"Occupy territory
",33.5,36.3,31.95,35.9333,31.95,35.9333,"http://www.independent.co.uk/news/world/middle-east/8000-troops-from-19-countries-join-jordan-war-games-in-readiness-for-spreading-syria-conflict-8665343.html
","Damascus, Dimashq, Syria","Amman, (JO11), Jordan",
"bf5e75
",US,US,US,042,"Make a visit
",38.8951,-77.0364,38.8951,-77.0364,38.8951,-77.0364,"http://www.christianpost.com/news/angelina-jolie-visits-syrian-refugees-in-jordan-for-world-refugee-day-98349/
","Washington, District of Columbia, United States","Washington, District of Columbia, United States",
"ff4800
",SY,LE,SY,013,"Make optimistic comment
",33.5,36.3,33.8719,35.5097,33.5,36.3,"http://www.cnn.com/2013/06/18/world/meast/syria-civil-war/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_topstories+%28RSS%3A+Top+Stories%29
","Damascus, Dimashq, Syria","Beirut, Beyrouth, Lebanon",
