Event_COLOR_CODE,Actor1Geo_CountryCode,Actor2Geo_CountryCode,ActionGeo_CountryCode,Event Code,Reason,AC1_lat,AC1_lon,AC2_lat,AC2_lon,AC_lat,AC_lon,Source Url,Source City,Destination City,Keyword
"bf5e75
",SY,JO,SY,043,"Host a visit
",35,38,31,36,35,38,http://en.ammonnews.net/article.aspx?articleno=26564,Syria,Jordan,"regional,regional,aid,regional,"
"bf5e75
",SY,LE,LE,042,"Make a visit
",35,38,33.8333,35.8333,33.8333,35.8333,http://en.apa.az/news/215866,Syria,Lebanon,"refugee,aid,"
"bf5e75
",SY,LE,SY,042,"Make a visit
",35,38,33.8333,35.8333,35,38,http://en.apa.az/news/215866,Syria,Lebanon,"refugee,aid,"
"ff4800
",IS,SY,RS,013,"Make optimistic comment
",31.4167,34.3333,35,38,60,100,http://www.commentarymagazine.com/2014/09/04/ignoring-real-syrian-refugees-to-support-fake-palestinian-ones/,"Gaza, Israel (general), Israel",Syria,"others,conflict,conflict,conflict,conflict,"
"5e75bf
",SY,SY,GM,030,"Express intent to cooperate, not specified below
",35,38,35,38,52.5167,13.4,http://www.euractiv.com/sections/development-policy/un-high-commissioner-praises-germanys-refugee-policy-308193,Syria,Syria,"refugee,Refugees,Refugees,refugee,refugee,refugee,asylum,refugee,refugee,refugee,refugee,refugee,refugee,"
"5e75bf
",SY,SY,SY,030,"Express intent to cooperate, not specified below
",35,38,35,38,35,38,http://www.euractiv.com/sections/development-policy/un-high-commissioner-praises-germanys-refugee-policy-308193,Syria,Syria,"refugee,Refugees,Refugees,refugee,refugee,refugee,asylum,refugee,refugee,refugee,refugee,refugee,refugee,"
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,http://en.ammonnews.net/article.aspx?articleno=26564,Syria,Syria,"regional,regional,aid,regional,"
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,http://en.ammonnews.net/article.aspx?articleno=26564,Syria,Syria,"regional,regional,aid,regional,"
"bf5e75
",SY,SY,SY,190,"Use conventional military force, not specified below
",35,38,35,38,35,38,http://www.dailystar.com.lb/News/Lebanon-News/2014/Sep-05/269624-swap-cabinet-ministers-for-captives-families.ashx,Syria,Syria,"border,town,help,"
"c1f827
",TU,SY,TU,080,"Yield, not specified below 
",36.1667,32.8,35,38,36.1667,32.8,http://www.hurriyetdailynews.com/82-refugees-rescued-after-two-days-stranded-at-sea.aspx?pageID=238&nid=71313&NewsCatID=341,"Bodrum, Iç, Turkey",Syria,"coast,help,police,coast,flee,conflict,Refugees,attacks,asylum,"
"c1f827
",SY,TU,TU,080,"Yield, not specified below 
",35,38,36.1667,32.8,36.1667,32.8,http://www.hurriyetdailynews.com/82-refugees-rescued-after-two-days-stranded-at-sea.aspx?pageID=238&nid=71313&NewsCatID=341,Syria,"Bodrum, Iç, Turkey","coast,help,police,coast,flee,conflict,Refugees,attacks,asylum,"
"c1f827
",SY,TU,SY,080,"Yield, not specified below 
",35,38,36.1667,32.8,35,38,http://www.hurriyetdailynews.com/82-refugees-rescued-after-two-days-stranded-at-sea.aspx?pageID=238&nid=71313&NewsCatID=341,Syria,"Bodrum, Iç, Turkey","coast,help,police,coast,flee,conflict,Refugees,attacks,asylum,"
"5f2fc4
",SY,SY,CY,020,"Appeal, not specified below
",35,38,35,38,35,33,http://cyprus-mail.com/2014/09/05/cyprus-based-kurdish-group-issues-plea-for-medicines/,Syria,Syria,"aid,Syria,aid,border,Syria,help,"
"bf5e75
",SY,SY,SY,046,"Engage in negotiation
",35,38,35,38,35,38,http://news.yahoo.com/david-haines-wife-speaks-first-time-since-isil-141641427.html,Syria,Syria,"humanitarian,town,humanitarian,aid,humanitarian,refugee,humanitarian,conflict,Syria,humanitarian,humanitarian,"
"17534d 
",SY,SY,SY,075,"Grant asylum
",35,38,35,38,35,38,http://www.networknorwich.co.uk/Articles/414174/Network_Norwich_and_Norfolk/Regional_News/Christian_charity_launches_shoebox_appeal_across_Norfolk.aspx,Syria,Syria,"flee,help,"
"bf5e75
",IZ,SY,IZ,043,"Host a visit
",33.3667,43.7167,35,38,33.3667,43.7167,http://www.iloubnan.info/politics/82761/Iraq:-UN-envoy-encourages-all-parties-to-proceed-quickly-with-government-formation,"Anbar, Al Anbar, Iraq",Syria,"Refugees,aid,aid,aid,aid,regional,aid,Refugees,aid,aid,aid,aid,regional,aid,"
"bf5e75
",IZ,SY,SY,043,"Host a visit
",33.3667,43.7167,35,38,35,38,http://www.iloubnan.info/politics/82761/Iraq:-UN-envoy-encourages-all-parties-to-proceed-quickly-with-government-formation,"Anbar, Al Anbar, Iraq",Syria,"Refugees,aid,aid,aid,aid,regional,aid,Refugees,aid,aid,aid,aid,regional,aid,"
"bf5e75
",IZ,SY,IZ,043,"Host a visit
",31,47.4167,35,38,31,47.4167,http://www.unhcr.org/5409834b9.html,"Tigris River, Al Basrah, Iraq",Syria,"refugee,agency,aid,aid,aid,aid,regional,aid,agency,aid,help,help,humanitarian,"
"bf5e75
",IZ,SY,SY,043,"Host a visit
",31,47.4167,35,38,35,38,http://www.unhcr.org/5409834b9.html,"Tigris River, Al Basrah, Iraq",Syria,"refugee,agency,aid,aid,aid,aid,regional,aid,agency,aid,help,help,humanitarian,"
"571d21
",IT,SY,SY,060,"Engage in material cooperation, not specified below
",42.8333,12.8333,35,38,35,38,http://www.chinatopix.com/articles/8965/20140905/british-pm-cameron-paying-terrorists-ransom-utterly-self-defeating.htm,Italy,Syria,"aid,refugee,Syria,aid,aid,"
"bf5e75
",LE,SY,SY,193,"Fight with small arms and light weapons
",33.7972,35.6092,35,38,35,38,http://dailystar.com.lb/News/Lebanon-News/2014/Sep-06/269756-murder-shocks-abadieh-officials-stress-robbery-was-motive.ashx,"Ain Hala, Mont-Liban, Lebanon",Syria,"attacks,"
"bf5e75
",LE,LE,LE,192,"Occupy territory
",34.1794,36.4208,34.1794,36.4208,34.1794,36.4208,http://dailystar.com.lb/News/Lebanon-News/2014/Sep-05/269658-nusra-front-lebanon-will-pay-price-for-hezbollahs-role.ashx,"Arsal, Mohafazat Baalbek-Hermel, Lebanon","Arsal, Mohafazat Baalbek-Hermel, Lebanon","town,"
"144e57
",LE,SY,LE,182,"Physically assault, not specified below
",33.8719,35.5097,35,38,33.8719,35.5097,http://www.globalpost.com/dispatch/news/xinhua-news-agency/140905/syrian-refugees-lebanon-injured-clash,"Beirut, Beyrouth, Lebanon",Syria,"help,"
"bf5e75
",LE,SY,SY,190,"Use conventional military force, not specified below
",33.8961,35.5008,35,38,35,38,http://www.zawya.com/story/Swap_Cabinet_ministers_for_captives_families-DS05092014_dsart*269624/,"Grand Serail, Beyrouth, Lebanon",Syria,"border,town,suffering,help,"
"ff4800
",IZ,IZ,SY,010,"Make statement, not specified below
",35.6554,43.397,35.6554,43.397,35,38,http://reliefweb.int/report/iraq/iraq-crisis-malteser-international-expands-medical-aid,"Ankawa, Liwa' Irbil, Iraq","Ankawa, Liwa' Irbil, Iraq","refugee,humanitarian,aid,agency,refugee,"
"ff4800
",IZ,SY,SY,010,"Make statement, not specified below
",35.6554,43.397,35,38,35,38,http://reliefweb.int/report/iraq/iraq-crisis-malteser-international-expands-medical-aid,"Ankawa, Liwa' Irbil, Iraq",Syria,"refugee,humanitarian,aid,agency,refugee,"
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",35,38,35,38,35,38,http://www.churchtimes.co.uk/articles/2014/5-september/news/world/crisis-escalates-as-syrian-refugees-top-three-million,Syria,Syria,"refugee,refugee,refugee,agency,Syria,Refugees,regional,conflict,Syria,humanitarian,Syria,Syria,missiles,Syria,"
