Event_COLOR_CODE,Actor1Geo_CountryCode,Actor2Geo_CountryCode,ActionGeo_CountryCode,Event Code,Reason,AC1_lat,AC1_lon,AC2_lat,AC2_lon,AC_lat,AC_lon,Source Url,Source City,Destination City,Keyword
"bf5e75
",SY,IS,IS,040,"Consult, not specified below
",35,38,31.4167,34.3333,31.4167,34.3333,http://www.dailynewsegypt.com/2015/09/05/egypt-expresses-grave-concern-for-refugees-in-europe-but-faces-its-own-criticisms/,Syria,"Gaza, Israel (general), Israel","humanitarian,humanitarian,humanitarian,refugee,Syria,arrive,asylum,Syria,attacks,Syria,coast,conflict,asylum,seekers,Syria,police,help,police,"
"571d14
",UK,SY,UK,051,"Praise or endorse
",51.7823,-1.31405,35,38,51.7823,-1.31405,http://www.freenewspos.com/en/europe-news-article/c/4555658/today/revealed-the-cabinet-ministers-whose-constituencies-house-no-refugees-including-cameron,"Oxfordshire, Oxfordshire, United Kingdom",Syria,"asylum,Syria,asylum,asylum,refugee,asylum,town,asylum,asylum,asylum,seekers,refugee,asylum,asylum,seekers,help,asylum,seekers,asylum,seekers,seekers,asylum,seekers,asylum,seekers,help,"
"571d14
",UK,SY,SY,051,"Praise or endorse
",51.7823,-1.31405,35,38,35,38,http://www.freenewspos.com/en/europe-news-article/c/4555658/today/revealed-the-cabinet-ministers-whose-constituencies-house-no-refugees-including-cameron,"Oxfordshire, Oxfordshire, United Kingdom",Syria,"asylum,Syria,asylum,asylum,refugee,asylum,town,asylum,asylum,asylum,seekers,refugee,asylum,asylum,seekers,help,asylum,seekers,asylum,seekers,seekers,asylum,seekers,asylum,seekers,help,"
"17534d 
",CA,CA,CA,075,"Grant asylum
",60,-95,60,-95,60,-95,http://www.cbc.ca/news/politics/ndp-refugees-1.3217055,Canada,Canada,"refugee,refugee,refugee,refugee,refugee,refugee,refugee,"
"17534d 
",SY,SY,CA,075,"Grant asylum
",35,38,35,38,60,-95,http://www.cbc.ca/news/politics/ndp-refugees-1.3217055,Syria,Syria,"refugee,refugee,refugee,refugee,refugee,refugee,refugee,"
"571d14
",SY,SY,SY,051,"Praise or endorse
",35,38,35,38,35,38,http://www.inews880.com/syn/110/61928/rally-demands-canada-do-more-for-syrian-refugees,Syria,Syria,"Refugees,"
"17534d 
",AU,UK,AU,075,"Grant asylum
",48.2,16.3667,54,-2,48.2,16.3667,http://timesofindia.indiatimes.com/world/europe/Exhaustion-elation-as-5000-migrants-reach-Austria-Germany/articleshow/48839062.cms,"Vienna, Wien, Austria",United Kingdom,"border,border,refugee,police,asylum,seekers,force,refugee,asylum,police,town,police,refugee,asylum,border,border,humanitarian,border,border,refugee,police,arrive,police,police,refugee,asylum,help,asylum,seekers,asylum,asylum,asylum,"
"17534d 
",UK,SY,UK,075,"Grant asylum
",54,-2,33.5,36.3,54,-2,http://timesofindia.indiatimes.com/world/europe/Exhaustion-elation-as-5000-migrants-reach-Austria-Germany/articleshow/48839062.cms,United Kingdom,"Damascus, Dimashq, Syria","border,border,refugee,police,asylum,seekers,force,refugee,asylum,police,town,police,refugee,asylum,border,border,humanitarian,border,border,refugee,police,arrive,police,police,refugee,asylum,help,asylum,seekers,asylum,asylum,asylum,"
"5f2fc4
",SY,SY,SY,020,"Appeal, not specified below
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,http://in.reuters.com/article/2015/09/03/syria-crisis-warcrimes-idINL5N1190A720150903,"Aleppo, ?alab, Syria","Aleppo, ?alab, Syria","conflict,regional,Syria,regional,attacks,"
"5e75bf
",SY,CA,CA,030,"Express intent to cooperate, not specified below
",35,38,60,-95,60,-95,http://www.skyscrapercity.com/showthread.php?s=96d945825974b6960c0168d95a59cae4&p=126856403,Syria,Canada,"refugee,Syria,police,"
"571d14
",CA,UK,UK,051,"Praise or endorse
",49.25,-123.133,54,-2,54,-2,http://www.jewocity.com/blog/argentina-cabinet-chief-doors-are-open-to-welcome-syrian-refugees/54254,"Vancouver, British Columbia, Canada",United Kingdom,"help,"
"5f2fc4
",CA,SY,CA,020,"Appeal, not specified below
",60,-95,35,38,60,-95,http://www.theglobeandmail.com/news/world/ndp-mp-calls-for-accelerated-migrants-plan/article26238844/,Canada,Syria,"refugee,help,Syria,refugee,refugee,refugee,humanitarian,refugee,Syria,refugee,help,"
"5f2fc4
",CA,SY,SY,0233,"Appeal for humanitarian aid
",60,-95,35,38,35,38,http://www.theglobeandmail.com/news/world/ndp-mp-calls-for-accelerated-migrants-plan/article26238844/,Canada,Syria,"refugee,help,Syria,refugee,refugee,refugee,humanitarian,refugee,Syria,refugee,help,"
"5e75bf
",UK,SY,SY,030,"Express intent to cooperate, not specified below
",51.5,-0.116667,35,38,35,38,http://www.trust.org/item/20150905161518-x3dem/,"London, London, City of, United Kingdom",Syria,"Syria,Syria,conflict,Syria,asylum,asylum,asylum,aid,refugee,Syria,Syria,"
"571d14
",SY,UK,UK,051,"Praise or endorse
",35,38,51.5,-0.116667,51.5,-0.116667,http://www.trust.org/item/20150905161518-x3dem/,Syria,"London, London, City of, United Kingdom","Syria,Syria,conflict,Syria,asylum,asylum,asylum,aid,refugee,Syria,Syria,"
"5f2fc4
",SY,IS,SY,020,"Appeal, not specified below
",35,38,31.5,34.75,35,38,http://jewishbusinessnews.com/2015/09/05/herzog-calls-upon-government-to-allow-syrian-refugees-into-israel/,Syria,Israel,"Refugees,conflict,Syria,humanitarian,"
"17534d 
",KU,SY,KU,075,"Grant asylum
",29.3375,47.6581,35,38,29.3375,47.6581,http://www.jewocity.com/blog/argentina-cabinet-chief-doors-are-open-to-welcome-syrian-refugees/54254,Kuwait,Syria,"help,"
"5f2fc4
",SY,SY,SY,0233,"Appeal for humanitarian aid
",35,38,35,38,35,38,https://theuglytruth.wordpress.com/2015/09/05/herzog-calls-on-government-to-allow-syrian-refugees-into-israel/,Syria,Syria,"humanitarian,aid,town,others,terrible,asylum,"
"17534d 
",SY,SY,SY,075,"Grant asylum
",35,38,35,38,35,38,https://theuglytruth.wordpress.com/2015/09/05/herzog-calls-on-government-to-allow-syrian-refugees-into-israel/,Syria,Syria,"humanitarian,aid,town,others,terrible,asylum,"
"5f2fc4
",CA,SY,CA,020,"Appeal, not specified below
",43.6667,-79.4167,35,38,43.6667,-79.4167,http://www.news1130.com/2015/09/05/ndp-foreign-affairs-critic-makes-non-partisan-call-to-end-syrian-refugee-crisis/,"Toronto, Ontario, Canada",Syria,"refugee,help,Syria,refugee,refugee,refugee,humanitarian,refugee,Syria,refugee,help,"
"5f2fc4
",CA,SY,SY,0233,"Appeal for humanitarian aid
",43.6667,-79.4167,35,38,35,38,http://www.news1130.com/2015/09/05/ndp-foreign-affairs-critic-makes-non-partisan-call-to-end-syrian-refugee-crisis/,"Toronto, Ontario, Canada",Syria,"refugee,help,Syria,refugee,refugee,refugee,humanitarian,refugee,Syria,refugee,help,"
"5f2fc4
",TU,TU,SY,020,"Appeal, not specified below
",39,35,39,35,35,38,http://www.news1130.com/2015/09/05/ndp-foreign-affairs-critic-makes-non-partisan-call-to-end-syrian-refugee-crisis/,Turkey,Turkey,"refugee,help,Syria,refugee,refugee,refugee,humanitarian,refugee,Syria,refugee,help,"
"5f2fc4
",TU,TU,TU,020,"Appeal, not specified below
",39,35,39,35,39,35,http://www.news1130.com/2015/09/05/ndp-foreign-affairs-critic-makes-non-partisan-call-to-end-syrian-refugee-crisis/,Turkey,Turkey,"refugee,help,Syria,refugee,refugee,refugee,humanitarian,refugee,Syria,refugee,help,"
"5f2fc4
",CA,SY,SY,0233,"Appeal for humanitarian aid
",43.6667,-79.4167,35,38,35,38,http://www.news1130.com/2015/09/05/ndp-foreign-affairs-critic-makes-non-partisan-call-to-end-syrian-refugee-crisis/,"Toronto, Ontario, Canada",Syria,"refugee,help,Syria,refugee,refugee,refugee,humanitarian,refugee,Syria,refugee,help,"
"5f2fc4
",SY,CA,CA,0233,"Appeal for humanitarian aid
",35,38,43.6667,-79.4167,43.6667,-79.4167,http://www.news1130.com/2015/09/05/ndp-foreign-affairs-critic-makes-non-partisan-call-to-end-syrian-refugee-crisis/,Syria,"Toronto, Ontario, Canada","refugee,help,Syria,refugee,refugee,refugee,humanitarian,refugee,Syria,refugee,help,"
"5e75bf
",CA,VM,CA,036,"Express intent to meet or negotiate
",49.25,-123.133,16,106,49.25,-123.133,http://www.news1130.com/2015/09/05/mosaic-willing-to-support-syrian-refugees-if-they-come-to-metro-vancouver/,"Vancouver, British Columbia, Canada","Vietnam, Republic Of","agency,arrive,agency,help,"
"5e75bf
",CA,VM,VM,036,"Express intent to meet or negotiate
",49.25,-123.133,16,106,16,106,http://www.news1130.com/2015/09/05/mosaic-willing-to-support-syrian-refugees-if-they-come-to-metro-vancouver/,"Vancouver, British Columbia, Canada","Vietnam, Republic Of","agency,arrive,agency,help,"
"17534d 
",SY,SY,SY,075,"Grant asylum
",33.5,36.3,33.5,36.3,33.5,36.3,http://www.birminghammail.co.uk/news/vigil-held-birmingham-desperate-syrian-9997404,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria","help,Syria,conflict,refugee,refugee,suffering,humanitarian,aid,"
"5f2fc4
",SY,SY,SY,0233,"Appeal for humanitarian aid
",35,38,35,38,35,38,http://www.vox.com/2015/9/5/9265621/syrian-refugee-charts,Syria,Syria,"refugee,refugee,help,Syria,Syria,flee,conflict,humanitarian,refugee,Syria,refugee,suffering,funding,Refugees,billion,funding,Syria,aid,help,regional,asylum,aid,Syria,refugee,"
"571d14
",SY,JO,SY,172,"Impose administrative sanctions, not specified below
",35,38,31,36,35,38,http://www.vox.com/2015/9/5/9265621/syrian-refugee-charts,Syria,Jordan,"refugee,refugee,help,Syria,Syria,flee,conflict,humanitarian,refugee,Syria,refugee,suffering,funding,Refugees,billion,funding,Syria,aid,help,regional,asylum,aid,Syria,refugee,"
"571d14
",SY,JO,SY,172,"Impose administrative sanctions, not specified below
",35,38,31,36,35,38,http://www.vox.com/2015/9/5/9265621/syrian-refugee-charts,Syria,Jordan,"refugee,refugee,help,Syria,Syria,flee,conflict,humanitarian,refugee,Syria,refugee,suffering,funding,Refugees,billion,funding,Syria,aid,help,regional,asylum,aid,Syria,refugee,"
"571d14
",SY,LE,SY,172,"Impose administrative sanctions, not specified below
",35,38,33.8333,35.8333,35,38,http://www.vox.com/2015/9/5/9265621/syrian-refugee-charts,Syria,Lebanon,"refugee,refugee,help,Syria,Syria,flee,conflict,humanitarian,refugee,Syria,refugee,suffering,funding,Refugees,billion,funding,Syria,aid,help,regional,asylum,aid,Syria,refugee,"
"5e75bf
",NZ,SY,NZ,030,"Express intent to cooperate, not specified below
",-41,174,35,38,-41,174,http://www.stuff.co.nz/world/71778134/The-funeral-of-Aylan-Kurdi-The-small-boy-who-shocked-us-all-to-action,New Zealand,Syria,"flee,Syria,town,refugee,refugee,help,help,conflict,refugee,chaos,help,"
"e9c392
",SY,SY,SY,112,"Accuse, not specified below
",33.5,36.3833,33.5,36.3833,33.5,36.3833,http://moderntokyotimes.com/?p=3501,"Ghouta, Dimashq, Syria","Ghouta, Dimashq, Syria","Syria,attacks,attacks,town,established,funding,others,funding,police,attacks,conflict,Syria,conflict,jihad,Syria,Syria,police,Syria,police,police,activities,police,police,Syria,police,attacks,police,police,funding,Syria,attacks,Syria,"
"e9c392
",ID,ID,ID,112,"Accuse, not specified below
",-6.17444,106.829,-6.17444,106.829,-6.17444,106.829,http://moderntokyotimes.com/?p=3501,"Jakarta, Jakarta Raya, Indonesia","Jakarta, Jakarta Raya, Indonesia","Syria,attacks,attacks,town,established,funding,others,funding,police,attacks,conflict,Syria,conflict,jihad,Syria,Syria,police,Syria,police,police,activities,police,police,Syria,police,attacks,police,police,funding,Syria,attacks,Syria,"
"5e75bf
",SY,SY,SY,0333,"Express intent to provide humanitarian aid
",35,38,35,38,35,38,http://mmdsom.org/?p=856,Syria,Syria,"help,donors,attacks,refugee,"
"5e75bf
",SY,SY,SY,0333,"Express intent to provide humanitarian aid
",35,38,35,38,35,38,http://www.independent.co.uk/voices/comment/this-week-has-shown-why-yvette-cooper-is-the-right-person-to-lead-labour-10488226.html,Syria,Syria,"refugee,conflict,Syria,asylum,recession,elections,"
"5e75bf
",UK,UK,UK,0333,"Express intent to provide humanitarian aid
",54,-2,54,-2,54,-2,http://www.independent.co.uk/voices/comment/this-week-has-shown-why-yvette-cooper-is-the-right-person-to-lead-labour-10488226.html,United Kingdom,United Kingdom,"refugee,conflict,Syria,asylum,recession,elections,"
"17534d 
",LE,LE,LE,073,"Provide humanitarian aid
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,http://www.stuff.co.nz/world/71778134/The-funeral-of-Aylan-Kurdi-The-small-boy-who-shocked-us-all-to-action,Lebanon,Lebanon,"flee,Syria,town,refugee,refugee,help,help,conflict,refugee,chaos,help,"
"571d14
",SY,SY,SY,051,"Praise or endorse
",35,38,35,38,35,38,http://www.inews880.com/2015/09/05/demonstrators-rally-in-calgary-in-support-of-syrian-refugees/,Syria,Syria,"Refugees,"
"17534d 
",TU,TU,TU,073,"Provide humanitarian aid
",39,35,39,35,39,35,http://europe.newsweek.com/reports-david-cameron-says-uk-will-take-thousands-syrian-refugees-332481,Turkey,Turkey,"refugee,border,Refugees,conflict,Syria,funding,help,asylum,asylum,seekers,conflict,"
"5f2fc4
",UK,UK,SY,020,"Appeal, not specified below
",54,-2,54,-2,35,38,http://www.torontosun.com/2015/09/05/ndp-foreign-affairs-critic-makes-non-partisan-call-to-end-syrian-refugee-crisis,United Kingdom,United Kingdom,"refugee,help,Syria,refugee,refugee,refugee,humanitarian,refugee,Syria,refugee,help,"
"17534d 
",UK,SY,SY,073,"Provide humanitarian aid
",51.5333,-0.1,35,38,35,38,http://www.independent.co.uk/news/uk/politics/andy-burnham-and-jeremy-corbyn-say-they-would-take-syrian-refugees-into-their-homes-10488169.html,"Islington, Islington, United Kingdom",Syria,"refugee,refugee,refugee,refugee,Refugees,conflict,refugee,Refugees,conflict,refugee,Refugees,conflict,Refugees,conflict,refugee,border,Refugees,conflict,Refugees,border,Refugees,conflict,refugee,Syria,police,police,Refugees,conflict,border,Refugees,conflict,Refugees,Refugees,conflict,Refugees,refugee,Refugees,conflict,Refugees,conflict,Refugees,Refugees,conflict,town,Refugees,conflict,police,border,Refugees,conflict,police,border,Refugees,conflict,Refugees,conflict,Refugees,Refugees,conflict,arrive,Refugees,conflict,border,Refugees,conflict,Refugees,police,Refugees,conflict,Refugees,Refugees,conflict,Refugees,border,town,Refugees,conflict,refugee,refugee,border,town,Refugees,conflict,police,border,Refugees,conflict,Refugees,border,Refugees,conflict,border,Refugees,conflict,border,Refugees,conflict,police,refugee,Refugees,conflict,Refugees,conflict,Refugees,conflict,Refugees,conflict,Refugees,conflict,Refugees,conflict,border,Refugees,conflict,Refugees,border,Refugees,conflict,Refugees,conflict,police,border,Refugees,conflict,Refugees,conflict,arrive,coast,Refugees,conflict,Refugees,conflict,Refugees,conflict,Refugees,coast,Refugees,conflict,police,Refugees,conflict,Refugees,conflict,Refugees,conflict,Refugees,conflict,Refugees,conflict,help,Refugees,conflict,Refugees,Refugees,conflict,police,Refugees,conflict,Refugees,conflict,Refugees,conflict,Refugees,conflict,Refugees,conflict,police,border,Refugees,conflict,Refugees,conflict,border,border,town,Refugees,conflict,police,Refugees,conflict,Syria,refugee,Refugees,conflict,Refugees,conflict,Refugees,conflict,arrive,Refugees,conflict,Refugees,Refugees,conflict,arrive,Refugees,conflict,help,Refugees,conflict,Refugees,conflict,Refugees,conflict,others,Syria,asylum,seekers,arrive,"
"17534d 
",GM,FI,GM,073,"Provide humanitarian aid
",51,9,64,26,51,9,http://www.independent.co.uk/news/uk/politics/andy-burnham-and-jeremy-corbyn-say-they-would-take-syrian-refugees-into-their-homes-10488169.html,Germany,Finland,"refugee,refugee,refugee,refugee,Refugees,conflict,refugee,Refugees,conflict,refugee,Refugees,conflict,Refugees,conflict,refugee,border,Refugees,conflict,Refugees,border,Refugees,conflict,refugee,Syria,police,police,Refugees,conflict,border,Refugees,conflict,Refugees,Refugees,conflict,Refugees,refugee,Refugees,conflict,Refugees,conflict,Refugees,Refugees,conflict,town,Refugees,conflict,police,border,Refugees,conflict,police,border,Refugees,conflict,Refugees,conflict,Refugees,Refugees,conflict,arrive,Refugees,conflict,border,Refugees,conflict,Refugees,police,Refugees,conflict,Refugees,Refugees,conflict,Refugees,border,town,Refugees,conflict,refugee,refugee,border,town,Refugees,conflict,police,border,Refugees,conflict,Refugees,border,Refugees,conflict,border,Refugees,conflict,border,Refugees,conflict,police,refugee,Refugees,conflict,Refugees,conflict,Refugees,conflict,Refugees,conflict,Refugees,conflict,Refugees,conflict,border,Refugees,conflict,Refugees,border,Refugees,conflict,Refugees,conflict,police,border,Refugees,conflict,Refugees,conflict,arrive,coast,Refugees,conflict,Refugees,conflict,Refugees,conflict,Refugees,coast,Refugees,conflict,police,Refugees,conflict,Refugees,conflict,Refugees,conflict,Refugees,conflict,Refugees,conflict,help,Refugees,conflict,Refugees,Refugees,conflict,police,Refugees,conflict,Refugees,conflict,Refugees,conflict,Refugees,conflict,Refugees,conflict,police,border,Refugees,conflict,Refugees,conflict,border,border,town,Refugees,conflict,police,Refugees,conflict,Syria,refugee,Refugees,conflict,Refugees,conflict,Refugees,conflict,arrive,Refugees,conflict,Refugees,Refugees,conflict,arrive,Refugees,conflict,help,Refugees,conflict,Refugees,conflict,Refugees,conflict,others,Syria,asylum,seekers,arrive,"
"17534d 
",PL,NZ,PL,075,"Grant asylum
",52,20,-41.3,174.783,52,20,http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11508532,Poland,"Wellington, New Zealand (general), New Zealand","refugee,refugee,help,refugee,help,refugee,help,"
"5f2fc4
",CA,SY,SY,020,"Appeal, not specified below
",45.4167,-75.7,35,38,35,38,http://infotel.ca/newsitem/step-up-efforts-on-syrian-refugees-groups-urge-canadian-government/it22751,"Ottawa, Ontario, Canada",Syria,"Syria,help,refugee,Refugees,refugee,funding,refugee,refugee,Syria,"
"5f2fc4
",SY,SY,SY,020,"Appeal, not specified below
",35,38,35,38,35,38,http://infotel.ca/newsitem/step-up-efforts-on-syrian-refugees-groups-urge-canadian-government/it22751,Syria,Syria,"Syria,help,refugee,Refugees,refugee,funding,refugee,refugee,Syria,"
"ff4800
",SY,SY,SY,014,"Consider policy option
",35,38,35,38,35,38,http://www.dw.com/en/un-warnings-on-middle-east-refugee-plight-unheeded/a-18695953,Syria,Syria,"donors,regional,refugee,help,agency,donors,humanitarian,funding,refugee,agency,conflict,regional,humanitarian,agency,"
"ff4800
",TU,SY,SY,014,"Consider policy option
",39,35,35,38,35,38,http://www.dw.com/en/un-warnings-on-middle-east-refugee-plight-unheeded/a-18695953,Turkey,Syria,"donors,regional,refugee,help,agency,donors,humanitarian,funding,refugee,agency,conflict,regional,humanitarian,agency,"
"5e75bf
",SY,SY,SY,030,"Express intent to cooperate, not specified below
",35,38,35,38,35,38,http://www.dw.com/en/un-warnings-on-middle-east-refugee-plight-unheeded/a-18695953,Syria,Syria,"donors,regional,refugee,help,agency,donors,humanitarian,funding,refugee,agency,conflict,regional,humanitarian,agency,"
"5e75bf
",TU,SY,SY,030,"Express intent to cooperate, not specified below
",39,35,35,38,35,38,http://www.dw.com/en/un-warnings-on-middle-east-refugee-plight-unheeded/a-18695953,Turkey,Syria,"donors,regional,refugee,help,agency,donors,humanitarian,funding,refugee,agency,conflict,regional,humanitarian,agency,"
"5f2fc4
",AU,SY,CA,020,"Appeal, not specified below
",47.3333,13.3333,35,38,45.4167,-75.7,http://www.640toronto.com/2015/09/05/73435/,Austria,Syria,"Refugees,flee,help,Refugees,humanitarian,"
"17534d 
",CA,SY,SY,075,"Grant asylum
",60,-95,35,38,35,38,http://www.cbc.ca/radio/thehouse/refugee-crisis-changes-the-tone-of-the-campaign-1.3212594/candidates-on-the-syrian-refugee-crisis-1.3213072,Canada,Syria,"refugee,refugee,Syria,refugee,refugee,refugee,Syria,humanitarian,help,humanitarian,humanitarian,refugee,Syria,"
"5e75bf
",GM,PL,PL,030,"Express intent to cooperate, not specified below
",51,9,52,20,52,20,http://www.skyscrapercity.com/showthread.php?s=96d945825974b6960c0168d95a59cae4&p=126858288,Germany,Poland,"refugee,Syria,police,"
